year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2008,97,0.31958762886597936,5536.01030928866,12.292444816494845,14.46303986618557
2009,106,0.2830188679245283,5709.867924471698,12.602387654150945,14.665217636509437
2010,152,0.25,5338.019737092105,12.503024797894735,13.065388803947368
2011,221,0.27601809954751133,6023.180995176471,12.69151205199095,15.203716721990949
2012,264,0.30303030303030304,6123.295454674242,12.705501212765151,15.202013901818182
2013,298,0.28859060402684567,5643.953020345638,12.63783660228188,15.1008142842953
2014,319,0.2852664576802508,5729.225704962383,12.616578277962383,14.949669576708464
2015,340,0.3058823529411765,5853.047059035294,12.584541410794118,15.097003450617645
2016,364,0.3269230769230769,5962.975274895603,12.614981296346153,15.180824192225275
2017,347,0.35446685878962536,6420.1556199106635,12.577004311585016,14.99691588668588
2018,314,0.42038216560509556,8307.726115127389,12.751996216146496,14.981612220095544
2019,337,0.4629080118694362,9199.97626089021,12.709836512136498,14.990183336706233
2000,14,0.21428571428571427,5079.142857357142,11.7167879,9.174677766428571
2001,26,0.19230769230769232,8432.230767692306,11.406343233846155,10.795838509615383
2002,25,0.32,5108.23999976,11.32222922096,9.6141000116
2003,31,0.22580645161290322,5286.290322451614,10.962988656451612,8.49690152032258
2004,38,0.23684210526315788,5015.36842131579,11.387574400842105,7.419103728421052
2005,55,0.21818181818181817,5060.800000090909,11.453992838,13.146283203454546
2006,75,0.22666666666666666,5495.106666653333,11.729192064266666,13.827265969866666
2007,85,0.24705882352941178,5895.98823542353,11.960806412,14.296747943294116
1998,1,0.0,4663.0,12.72380375,0.0
1999,3,0.0,5015.0,13.064521399999999,10.401043973333334
1997,1,1.0,13753.0,10.47131154,14.7901945
