year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,96,0.3645833333333333,8031.385416364584,12.617665124479167,14.445486887395836
2016,124,0.4032258064516129,9528.17741908871,12.831990966209679,14.747883720080647
2017,105,0.4857142857142857,9685.08571464762,13.114542573142858,15.020235172666666
2019,129,0.5581395348837209,12516.341083798447,12.997447360596901,14.77378689976744
2010,52,0.34615384615384615,5926.500000442307,12.617144889615387,13.39911801923077
2011,60,0.38333333333333336,6575.4833330833335,12.772852286833333,14.334139805666666
2012,65,0.35384615384615387,7088.76923083077,12.787627957384615,14.768891969846152
2013,79,0.3291139240506329,7018.37974686076,12.638752017215191,14.572650113670885
2015,114,0.35964912280701755,8715.43859659649,12.657486044561404,14.315776668947368
2018,84,0.5238095238095238,12377.535715238095,13.112558825357144,14.899280195357143
2004,12,0.08333333333333333,6960.916666666667,11.070389671666666,13.400396005
2000,3,0.0,3081.6666666666665,10.174551590666667,4.5197
2001,5,0.0,4445.1999998,11.306707046,8.929867836
2002,7,0.0,5988.714285714285,11.68303215,10.376879942857142
2003,7,0.0,5136.571428857143,12.115680862857142,12.247733322857144
2005,10,0.0,7924.099998,11.933191008,10.050098362
2006,14,0.0,7124.7142862857145,11.748251549285714,10.424490693571428
2007,12,0.08333333333333333,6968.416666833334,11.84858739,12.219911545
2009,25,0.28,4548.72000012,11.971224115999998,13.685877074
2008,22,0.18181818181818182,5250.272727227272,12.18803203090909,14.68877877318182
