year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2004,8,0.625,4674.000000125,11.333242115000001,7.85596812125
2009,22,0.5909090909090909,6481.090909454546,12.274837828636363,14.396020580454547
2013,41,0.6585365853658537,9150.951220560977,12.654964841219511,14.868231428780488
2017,40,0.675,8368.825000025001,12.50155323475,13.525393992
2018,25,0.68,9011.31999996,12.5849095344,13.791833925599999
2019,32,0.71875,17417.53125,12.7125212615625,15.10088012
2005,9,0.3333333333333333,5114.000000222222,10.460419922444446,8.99525452
2006,13,0.3076923076923077,5452.384615076923,11.461777759230769,8.690426702307693
2007,15,0.4,8152.466666666666,11.980869338666666,13.997477370666667
2008,16,0.5,6150.8749999374995,12.407152955,14.321337329375
2010,27,0.48148148148148145,7543.55555574074,12.630967015185185,13.631281146296296
2011,30,0.5666666666666667,8475.8666655,12.373523004333332,13.225129993
2012,36,0.5833333333333334,8891.250001666667,12.452513272222221,13.169124880555554
2014,45,0.6222222222222222,9645.688890644446,12.719925812666666,14.790702305111113
2015,49,0.6122448979591837,8801.591836795918,12.55816859489796,14.793232800408166
2016,48,0.6041666666666666,8338.229165520834,12.308462239791666,13.128996233333334
2001,2,1.0,5443.0,8.965511955,11.85546408
2003,2,1.0,5447.5,8.965511955,11.85546408
