year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2004,71,0.6056338028169014,7400.4788732816905,12.491475532140845,13.413859902253522
2005,84,0.5952380952380952,8269.714287583334,12.930600202380953,13.307539266547616
2006,114,0.5964912280701754,8069.964912385965,12.57601524035088,13.101907137719296
2007,156,0.5384615384615384,8148.9871794102555,12.707380226282051,14.483073338205127
2008,207,0.6038647342995169,8954.497584227054,13.068312278362315,14.950609473623187
2009,257,0.5642023346303502,8892.361867373542,13.197777818988325,14.720462267042802
2010,370,0.5135135135135135,9321.418919045946,13.379064356291893,15.507298407081082
2011,472,0.4788135593220339,8368.072034023306,13.103497696567798,15.214209652648304
2012,600,0.4483333333333333,7907.071666615,13.079872616000001,15.21584225935
2013,717,0.497907949790795,8409.075313873083,13.123587668256624,14.871452249511856
2014,772,0.49093264248704666,9110.49222804145,13.33182049748705,14.9778887686658
2015,858,0.46153846153846156,9141.44638675874,13.288735470423074,14.921279396480188
2016,943,0.45068928950159065,9184.089077305409,13.242884552545073,14.736391010625663
2017,900,0.4811111111111111,9427.380000016667,13.199976637888891,15.027819893822222
2018,669,0.5097159940209267,10487.609865588938,13.23160702231689,15.072021373318389
2000,24,0.5416666666666666,10137.75,12.2322471625,14.00204678625
2001,36,0.6944444444444444,9397.888888694444,12.09437978697222,13.002863349722224
2002,49,0.5918367346938775,7156.326530836735,11.869250059469389,13.119123068571428
2003,60,0.5666666666666667,7428.333333333333,12.207179135683333,13.343200969833333
2019,688,0.5392441860465116,12665.661337228197,13.167650763973837,15.107720729607562
1997,1,1.0,1667.0,15.89768421,0.0
1998,1,1.0,1667.0,15.89768421,0.0
1999,7,1.0,7236.142856999999,13.54625177,14.634771259999999
