year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2003,1,0.0,1570.0,10.898245900000001,0.0
2004,2,0.0,1570.0,10.898245900000001,0.0
2005,2,0.0,1570.0,10.898245900000001,0.0
2006,2,0.0,1570.0,10.898245900000001,0.0
2007,4,0.0,3299.0,12.57545913,0.0
2008,3,0.0,2537.666667,14.01362708,0.0
2009,4,0.25,4967.25,13.25060017,13.13320456
2010,13,0.15384615384615385,3946.3076920000003,12.00062066,13.13320456
2011,20,0.1,3835.95,11.86460658,13.62549571
2012,25,0.08,4605.16,12.20098454,13.76887298
2013,34,0.058823529411764705,3846.617647,12.30734874,13.81666965
2014,28,0.03571428571428571,4568.678571,12.43046586,13.68190009
2015,31,0.06451612903225806,4390.451613,12.22490392,13.7962145
2016,34,0.029411764705882353,4589.676471,12.28357412,13.72916662
2017,32,0.03125,4489.15625,12.40126148,13.91686538
2018,17,0.17647058823529413,5339.0,11.91233201,14.12075612
2019,18,0.3333333333333333,7231.555556,12.58138477,15.085585619999998
