year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,1,1.0,8001.0,12.81344176,14.88311306
1999,8,0.375,5667.5,12.54247886,14.55685193
2000,41,0.6585365853658537,6946.243901999999,12.77832936,14.735873499999999
2001,49,0.6326530612244898,6492.081633,12.74174278,14.55686608
2002,74,0.6891891891891891,7458.472973000001,12.45349349,14.68083872
2003,64,0.828125,8433.359375,12.66501638,14.71815851
2004,69,0.7681159420289855,8245.768116,12.84857515,14.8790813
2005,83,0.6987951807228916,8521.518072,12.88478837,14.96527648
2006,104,0.7692307692307693,9810.038462,13.29979938,15.24953267
2007,122,0.7131147540983607,10214.19672,13.36405958,15.34036139
2008,111,0.7297297297297297,11661.09009,13.73076003,15.80083823
2009,155,0.7290322580645161,12184.91613,14.20057892,16.12948593
2010,183,0.7650273224043715,12002.22951,14.20543426,16.10038638
2011,221,0.6968325791855203,12044.32579,13.65212019,15.74278898
2012,214,0.6962616822429907,12372.1028,13.74104061,15.76416654
2013,224,0.6785714285714286,12787.1875,13.90822725,15.84389378
2014,223,0.6591928251121076,13306.43946,13.9461046,15.73307094
2015,237,0.6624472573839663,13962.50211,13.82182665,15.597162300000003
2016,260,0.6192307692307693,13802.261540000001,13.88714929,15.77005915
2017,282,0.648936170212766,14556.971630000002,13.89056056,15.602317999999999
2018,242,0.6900826446280992,18809.7314,13.8114685,15.42973686
2019,232,0.7456896551724138,20550.9569,13.77773261,15.29759427
