year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,2405.0,11.55144225,
0.0,2,0.0,2405.0,11.55144225,
0.16666666666666666,6,0.16666666666666666,2755.5,11.49284091,16.0302975
0.0,10,0.0,2409.2,12.10151161,
0.0,10,0.0,2644.7,12.30413821,15.20269789
0.0,11,0.0,3864.9090909999995,12.08298907,14.80510934
0.125,16,0.125,4046.5,12.26277955,14.75880035
0.16,25,0.16,4312.32,12.36915857,14.88526556
0.24242424242424243,33,0.24242424242424243,5050.424242,12.09063951,15.30422037
0.2972972972972973,37,0.2972972972972973,5732.513514,12.02935617,15.73445365
0.1951219512195122,41,0.1951219512195122,5587.195122,12.35267026,15.69112145
0.21666666666666667,60,0.21666666666666667,4646.566667,12.17048412,15.23959202
0.19540229885057472,87,0.19540229885057472,5326.321839,12.18065848,15.16532985
0.14772727272727273,88,0.14772727272727273,4442.8295450000005,12.31516993,14.71194782
0.18421052631578946,114,0.18421052631578946,4927.666667,12.53434942,14.87498719
0.264,125,0.264,5330.456,12.43845133,15.14166247
0.23880597014925373,134,0.23880597014925373,5376.932836,12.46442408,15.03445125
0.23741007194244604,139,0.23741007194244604,5211.079137,12.34809178,15.02589767
0.22580645161290322,124,0.22580645161290322,5678.766129,12.56515667,15.19474533
0.32967032967032966,91,0.32967032967032966,7776.120879000001,12.50410536,15.24917826
0.27586206896551724,87,0.27586206896551724,9340.413793000002,12.29985536,14.59427137
