year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,1.0,6372.0,14.3769839,16.44523258
2000,2,1.0,6365.0,14.3769839,16.44523258
2001,2,1.0,6365.0,14.3769839,16.44523258
2002,4,0.5,7221.75,12.85065165,15.77874513
2003,4,0.5,9312.5,13.02839795,16.05334868
2004,6,0.6666666666666666,13513.333333333334,13.814600318333333,16.23362029
2005,8,0.75,14079.75,13.9217465925,15.8067135925
2006,8,0.25,8295.875,12.940995945,11.56494712
2007,7,0.2857142857142857,10093.142857142857,14.011064382857143,15.708129465714284
2008,9,0.2222222222222222,8517.222222222223,13.236932099999999,12.243672875555554
2009,7,0.2857142857142857,8297.0,13.634938814285714,11.912903195714287
2010,5,0.2,8818.999998,13.515384172799997,12.948624790000002
2011,12,0.16666666666666666,8241.083332583332,13.083568133333335,11.913365945833334
2012,17,0.29411764705882354,8607.823529411764,12.726301135294118,10.623678452941176
2013,20,0.35,8833.6,13.2831008765,16.347440177499998
2014,26,0.38461538461538464,7912.884615230769,13.024087630769232,15.713775279615383
2015,25,0.36,8312.0800016,12.688312626400002,15.2340811272
2016,26,0.34615384615384615,8369.269230076923,12.729193250384615,14.640374611923075
2017,23,0.43478260869565216,8858.695651956523,12.809415836086956,14.894501858695651
2018,18,0.5,10289.222221111111,13.429779001666667,14.94716370111111
2019,10,0.6,16974.999998000003,14.349753064000002,16.198436544
