year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,2022.0,13.44516775,
0.0,4,0.0,1873.5,11.49257074,
0.0,6,0.0,2220.833333,11.14977409,
0.0,5,0.0,2120.6,10.91167222,
0.0,4,0.0,2787.5,12.37103816,
0.0,2,0.0,2137.5,14.42375616,
0.0,1,0.0,2240.0,14.20346154,
0.6666666666666666,3,0.6666666666666666,10005.33333,13.376986800000001,15.40133139
0.6,5,0.6,10025.2,13.30389245,15.32007519
0.625,8,0.625,9976.0,13.60521015,15.80087951
0.375,8,0.375,9401.875,13.86769729,16.01505969
0.5,10,0.5,10695.7,13.92465939,16.43379861
0.5,12,0.5,14304.666669999999,13.794284,16.20781761
0.35714285714285715,14,0.35714285714285715,16584.42857,13.77982037,15.96936987
0.35714285714285715,14,0.35714285714285715,16376.85714,13.70297254,16.01485043
0.25,8,0.25,16317.0,13.80137511,15.48969092
0.2,5,0.2,19956.8,13.54497604,15.57036626
0.5,6,0.5,26112.66667,13.31054936,15.786338500000001
0.36363636363636365,11,0.36363636363636365,24946.45455,12.97252254,15.15981127
