year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.5,2,0.5,3545.5,11.73747847,
0.75,4,0.75,2930.75,11.14482978,
1.0,4,1.0,3750.5,11.89443907,
1.0,3,1.0,3279.0,11.23853672,
1.0,4,1.0,3640.0,11.740422599999999,
1.0,4,1.0,3576.5,11.65668633,
1.0,2,1.0,2216.0,9.323386817000001,
0.5,4,0.5,4391.75,11.01980889,14.57834627
0.6666666666666666,3,0.6666666666666666,4762.333333,11.2436359,14.26529262
0.6666666666666666,6,0.6666666666666666,4796.166667,11.24237215,14.21623354
0.3333333333333333,6,0.3333333333333333,5068.166667,11.60671935,14.04488846
0.16666666666666666,6,0.16666666666666666,4438.5,13.12404395,14.33829136
0.0,6,0.0,6821.833333,14.41881289,15.94569857
0.0,6,0.0,6809.0,14.28823825,15.94569857
0.25,4,0.25,11970.75,14.222179999999998,15.43749827
0.5,4,0.5,14854.75,14.32788548,15.43749827
0.5,2,0.5,16356.5,14.45566249,16.84762313
0.0,2,0.0,2268.0,14.11727273,
