year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,1628.0,10.21693182,
0.0,3,0.0,2632.666667,10.1582106,14.06817629
0.0,5,0.0,3098.6,11.05387669,14.21536504
0.0,4,0.0,3820.25,11.78532546,14.55300512
0.0,5,0.0,3505.4,11.5757476,14.6021
0.0,4,0.0,2433.5,11.83243832,
0.0,5,0.0,7122.0,11.29089583,14.88145312
0.0,9,0.0,4856.888889,11.82388003,14.67117724
0.0,8,0.0,4981.75,11.56627774,14.506786300000002
0.08333333333333333,12,0.08333333333333333,5596.583333,12.70218812,14.99225169
0.4444444444444444,9,0.4444444444444444,5587.111111,12.40427132,14.75532431
0.3888888888888889,18,0.3888888888888889,5380.833333,12.42998345,14.26691936
0.2692307692307692,26,0.2692307692307692,5384.0384619999995,12.92764563,14.64997357
0.36363636363636365,33,0.36363636363636365,7080.636364,13.3618223,15.15005116
0.3055555555555556,36,0.3055555555555556,6702.722222,13.30299686,15.1914734
0.23529411764705882,34,0.23529411764705882,6905.911765000001,13.1313035,15.587536300000002
0.24242424242424243,33,0.24242424242424243,7182.666667,13.28582097,15.60487963
0.37142857142857144,35,0.37142857142857144,9871.371429,12.81939918,15.11146809
0.3333333333333333,24,0.3333333333333333,11543.70833,13.24443135,15.13064518
0.46875,32,0.46875,16130.6875,12.85166177,14.96750225
0.42424242424242425,33,0.42424242424242425,19082.72727,12.54180317,14.63759222
