year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2006,294,0.4217687074829932,8776.166667309524,12.539798530272108,14.901749720204082
2007,339,0.3775811209439528,8144.262536772861,12.629628044690266,15.029469568112095
2008,370,0.35945945945945945,7459.832432424325,12.806496546616216,15.10038169897297
2009,359,0.3064066852367688,7275.637882952646,12.855287906250696,15.066693212033426
2010,472,0.2923728813559322,7180.563559277542,12.796219107974576,15.079473459173729
2011,565,0.29557522123893804,7395.086725722124,12.647726827982302,14.80659247053097
2012,708,0.3361581920903955,8228.001413295198,12.744995379288135,14.963197991567798
2016,963,0.34475597092419524,9540.198339826586,13.132028483174453,15.260542281298024
2017,857,0.3780630105017503,10386.09684981447,13.24112587636406,15.338351674585764
2013,792,0.33964646464646464,8359.02777726515,12.86707023501515,15.084261629065656
2014,841,0.31985731272294887,9061.702734164091,13.054950835831152,15.18814223495838
2015,937,0.3468516542155816,9813.785486690502,13.086792721754538,15.260326888078977
2018,643,0.4494556765163297,13886.29549079316,13.269423803004665,15.475143363188177
2019,654,0.5229357798165137,16963.152902524464,13.43279151917737,15.5675912596789
2002,108,0.3888888888888889,6804.666666731482,12.745257119444444,14.684685454814815
2003,143,0.44755244755244755,8313.930069958042,12.743533222377621,14.882106121118884
2004,172,0.36046511627906974,8048.3604650232555,12.784177454941862,14.843301490813955
2005,228,0.39035087719298245,8399.504386048246,12.533745700219297,14.864520800438598
2000,30,0.1,3632.3000000999996,12.434564535333333,14.791064430666665
2001,67,0.29850746268656714,5952.2537311940305,12.378894413731341,14.498262731641791
1999,4,0.0,2029.0,11.132790777499999,0.0
