year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,8,0.25,4520.875,11.710833047875,7.405420873750001
2006,17,0.35294117647058826,5133.823529470588,12.046281000588236,7.888647764117648
2016,252,0.16666666666666666,3247.52777768254,12.30238150797619,14.200519889126985
2002,1,1.0,3110.0,12.84109731,0.0
2007,28,0.17857142857142858,3476.7142857857143,11.597238931785713,6.8624816325
2008,49,0.16326530612244897,3630.081632632653,12.047532263265303,14.124705329999998
2009,57,0.17543859649122806,3193.1754386491225,11.841431530526313,14.281818522280703
2010,79,0.20253164556962025,3283.2658226835442,11.940898859620253,13.937260203670887
2011,105,0.19047619047619047,4557.038095247619,11.95202287209524,14.750708477142856
2012,113,0.168141592920354,3644.336283212389,11.998864013185841,14.512550366371682
2013,128,0.203125,3525.773437546875,12.04100137340625,13.996131640546876
2014,165,0.20606060606060606,3512.3030304363633,12.197865923757574,14.000792855636362
2015,215,0.21395348837209302,3441.032558046512,12.169719611595351,14.208258505581396
2017,271,0.2066420664206642,3639.966789649446,12.531965132693726,14.986354387527674
2018,222,0.23873873873873874,4503.045044954954,12.692390370135135,15.131417157162163
2019,161,0.3105590062111801,5828.012422378883,12.723368692751553,14.74221617068323
2004,3,0.6666666666666666,2485.6666666666665,12.473087226666669,0.0
