year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.75,4,0.75,6175.75,13.45635631,16.96605863
1.0,4,1.0,9429.75,13.32520666,16.96605863
1.0,4,1.0,9424.0,13.32520666,16.96605863
1.0,2,1.0,13632.5,12.82379391,15.64004377
1.0,2,1.0,12646.5,12.43999392,14.713143300000002
0.0,1,0.0,15049.0,15.51120385,17.91617709
0.7142857142857143,7,0.7142857142857143,8713.714286,13.64862399,16.14897604
0.875,8,0.875,7105.625,13.17657879,15.74726684
0.6,10,0.6,5520.5,12.73269361,15.37530485
0.46153846153846156,13,0.46153846153846156,7302.153845999999,12.31939637,15.05710548
0.6666666666666666,12,0.6666666666666666,7223.083333,12.80508777,15.59518267
0.7,10,0.7,7382.7,11.24608826,13.76475531
0.6153846153846154,13,0.6153846153846154,9149.923077,12.22837944,14.57021781
0.6,15,0.6,9781.533333,13.30624496,15.35705904
0.5833333333333334,24,0.5833333333333334,11078.625,13.13976514,15.25487784
0.46153846153846156,26,0.46153846153846156,8972.769231,12.5038549,14.86045094
0.5789473684210527,19,0.5789473684210527,10617.736840000001,13.07615724,15.19912921
0.5789473684210527,19,0.5789473684210527,9862.631579,13.34145154,15.12769167
