year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,1,1.0,7858.0,10.19236647,12.573866699999998
1999,1,1.0,7858.0,10.19236647,12.573866699999998
2000,6,0.6666666666666666,7751.0,10.56233536,12.68346468
2001,13,0.6923076923076923,7405.692308,12.17939917,14.71430041
2002,21,0.5714285714285714,9978.190476,13.03910041,15.580087340000002
2003,33,0.48484848484848486,10473.060609999999,13.30139556,15.569355349999999
2004,31,0.4838709677419355,8952.612903,13.91758168,15.90484165
2005,34,0.5588235294117647,10054.76471,13.43880998,15.506824739999999
2006,40,0.825,14938.075,13.586511339999998,15.72142475
2007,45,0.7777777777777778,15889.177780000002,13.61182668,15.840097369999999
2008,47,0.7659574468085106,14874.48936,13.74966995,15.541977229999999
2009,48,0.8125,15938.5,13.71338206,15.6212337
2010,65,0.7692307692307693,15100.75385,13.77470401,15.744943300000003
2011,73,0.6986301369863014,15728.424659999999,13.75635538,15.780787099999998
2012,100,0.72,15495.19,13.61250783,15.688597629999999
2013,117,0.6923076923076923,15493.53846,13.99100141,15.90028034
2014,124,0.7016129032258065,15522.6129,13.92040246,15.82121076
2015,130,0.7230769230769231,16340.4,13.79179369,15.61472291
2016,118,0.7711864406779662,17365.18644,13.84238722,15.64353162
2017,114,0.8245614035087719,18461.657890000002,13.795040680000001,15.68141841
2018,96,0.7708333333333334,19150.11458,13.51178083,15.56766143
2019,95,0.8105263157894737,21801.747369999997,13.56086029,15.70731884
