year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,4,0.0,5303.0,12.76857329,15.47004243
0.0,4,0.0,5429.5,12.04715423,15.29246565
0.0,7,0.0,5404.857143,12.92428214,15.04133008
0.0,8,0.0,5392.0,12.96427986,15.51480061
0.2,5,0.2,3747.8,12.57512588,15.04130962
0.25,8,0.25,6008.25,12.79145945,14.83662334
0.4,5,0.4,5295.6,12.56512457,14.86785926
0.4,10,0.4,9195.8,13.04254159,15.16060639
0.4444444444444444,9,0.4444444444444444,10538.88889,13.45982077,15.53228869
0.38461538461538464,13,0.38461538461538464,10799.61538,13.60511581,15.75226582
0.26666666666666666,15,0.26666666666666666,9686.533333,13.36024661,15.36651173
0.13043478260869565,23,0.13043478260869565,6599.086957,12.50335631,15.057460899999999
0.14285714285714285,21,0.14285714285714285,7393.809523999999,12.47618496,15.06928471
0.13043478260869565,23,0.13043478260869565,6909.521739,12.59744121,15.16535051
0.22727272727272727,22,0.22727272727272727,6916.772727,12.08141666,15.043412
0.2727272727272727,22,0.2727272727272727,7133.4090909999995,11.93151133,14.99994358
0.32,25,0.32,10372.56,11.48498638,14.88004288
