year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2006,1,0.0,4482.0,13.33764706,15.33710201
2007,2,0.0,4482.0,13.33764706,15.33710201
2008,1,0.0,4482.0,13.33764706,15.33710201
2009,6,0.16666666666666666,4149.5,12.52682271,15.53996753
2010,6,0.16666666666666666,3945.166667,12.09778596,16.22975771
2011,6,0.16666666666666666,3881.166667,12.46392598,16.41805622
2012,9,0.2222222222222222,5018.666667,12.78338797,16.41805622
2013,12,0.16666666666666666,4322.333333,13.10911389,17.01705352
2014,12,0.16666666666666666,4284.0,13.24201822,17.87934746
2015,13,0.15384615384615385,3480.0769229999996,12.74393901,15.71922373
2016,13,0.07692307692307693,2704.2307690000002,12.54916641,
2017,13,0.15384615384615385,3250.384615,12.74194908,16.60763045
2018,12,0.25,4997.333333,13.01479389,15.78226666
2019,7,0.42857142857142855,9560.714286,13.03267457,15.01042694
