year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,3079.0,11.04314985,
0.6,5,0.6,7854.0,12.528468499999999,15.27513214
0.6666666666666666,9,0.6666666666666666,7793.222222,12.78691338,15.81774264
0.6428571428571429,14,0.6428571428571429,6227.285714,12.77567523,13.86828498
0.4166666666666667,12,0.4166666666666667,6493.0,14.06796056,15.64729179
0.5,20,0.5,7259.4,13.24082188,15.15793948
0.34782608695652173,23,0.34782608695652173,5560.73913,12.75478976,14.79076567
0.2923076923076923,65,0.2923076923076923,5125.276922999999,13.23341756,15.74721357
0.323943661971831,71,0.323943661971831,5251.380282,12.77902595,14.90267241
0.3116883116883117,77,0.3116883116883117,5545.935065,12.72453029,14.77351114
0.3176470588235294,85,0.3176470588235294,5469.9294119999995,12.88017867,14.94221102
0.2911392405063291,79,0.2911392405063291,5301.101266,12.92360005,15.19614209
0.2839506172839506,81,0.2839506172839506,5558.777778,12.83650865,15.0731041
0.23595505617977527,89,0.23595505617977527,5424.651685,12.75404571,14.99885019
0.25675675675675674,74,0.25675675675675674,5714.5945950000005,12.50341776,14.76378882
0.2753623188405797,69,0.2753623188405797,7325.130434999999,12.58670083,14.88809683
0.3076923076923077,39,0.3076923076923077,8235.769231,12.56086395,14.70676317
