year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.5714285714285714,7,0.5714285714285714,2506.857143,13.09592535,16.23940671
0.2903225806451613,31,0.2903225806451613,3209.9677420000003,11.99069855,14.44463343
0.3314917127071823,181,0.3314917127071823,5426.0,12.44216163,14.57312656
0.3210332103321033,271,0.3210332103321033,5708.0369,12.53248647,14.67288604
0.2810810810810811,370,0.2810810810810811,5498.8486490000005,12.47283737,14.78667224
0.31800766283524906,522,0.31800766283524906,6127.3659,12.44357928,14.84007226
0.31341107871720114,686,0.31341107871720114,6322.941691,12.48436357,14.92795947
0.3367231638418079,885,0.3367231638418079,6876.726554000001,12.67491637,14.99854898
0.3431952662721893,1352,0.3431952662721893,6468.085799,12.76598965,15.08300887
0.38071625344352616,1815,0.38071625344352616,6993.916804,12.83285039,15.15695006
0.39168110918544197,2308,0.39168110918544197,6801.528595999999,12.86492842,15.16964493
0.38288811459543165,2583,0.38288811459543165,6777.174603,12.94114469,15.25330825
0.39228470524314046,3681,0.39228470524314046,6907.090193000001,12.97739716,15.24591165
0.36623948738486184,4994,0.36623948738486184,7318.6910290000005,12.89300578,15.18554726
0.3747870528109029,5283,0.3747870528109029,7340.929584999999,12.95551258,15.16105548
0.3982030204549799,5231,0.3982030204549799,7722.547696,12.97406391,15.15482577
0.39006942983378917,4753,0.39006942983378917,7915.398906,13.01672402,15.203126800000001
0.3862421001458435,4114,0.3862421001458435,7900.283909000001,13.03072426,15.22819184
0.35177865612648224,3289,0.35177865612648224,8176.815748999999,13.07718638,15.24760966
0.3012468827930175,2005,0.3012468827930175,7570.130175,13.22105635,15.17908071
0.43187066974595845,1299,0.43187066974595845,11516.5843,13.22082557,15.3923927
0.48511576626240355,907,0.48511576626240355,13282.06505,13.21433151,15.22548027
