year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,521,0.6218809980806143,10822.47600759501,13.733315997024953,15.331713323205376
2014,529,0.6200378071833649,10966.69754152741,13.775749992873347,15.377376398922497
2015,549,0.6338797814207651,11534.016393260474,13.691459518287797,15.19683902129326
2016,559,0.6368515205724508,12578.95169747764,13.671992285724507,15.685359341162792
2017,560,0.6589285714285714,14863.169642410716,13.525864297625,16.01508814142857
1998,2,0.5,4749.0,12.412812715,6.286933349999999
1999,3,0.6666666666666666,5912.0,12.527889376666666,13.668850286666666
2000,25,0.52,7179.680000079999,11.7045893148,13.858524840400001
2001,45,0.4666666666666667,6164.577777666667,11.633993688666667,14.25967733488889
2002,61,0.5409836065573771,7421.377049360655,12.347616337868851,15.321343363770492
2003,79,0.45569620253164556,7965.151900468354,12.735808475443038,14.413805536329113
2004,96,0.4166666666666667,7562.010416593749,13.031929754479167,15.5107289234375
2005,102,0.45098039215686275,8037.323530823529,12.957169537254902,15.427253702745098
2006,136,0.5147058823529411,9279.948529742647,13.055724791617646,15.52655733375
2007,137,0.5109489051094891,10463.948905970803,13.212954618759126,15.62962425722628
2008,192,0.625,9429.630207833332,13.387919931979168,15.5019356646875
2009,206,0.6456310679611651,9913.01941784466,13.342423197621358,15.460432126262134
2010,320,0.6875,9691.8781255125,13.493797103343748,15.611147439875001
2011,376,0.6276595744680851,10256.053191888297,13.527440266303193,15.360708484095742
2012,470,0.625531914893617,10790.146808831914,13.618678172787236,15.275870219468084
2018,506,0.7075098814229249,17895.470357549406,13.735147994426876,16.19713028318182
2019,477,0.7337526205450734,18903.830186582807,13.655346170658282,16.223804144549266
