year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2004,17,0.29411764705882354,4691.64705882353,11.534130489764706,12.834423555882355
2008,22,0.6363636363636364,5872.136363954545,12.226172248636363,13.949409417272728
2009,21,0.6190476190476191,5866.428571380952,13.110146046190478,13.59303957809524
2010,27,0.5555555555555556,5918.148147925926,13.183444383333335,13.546011653333334
2011,42,0.5714285714285714,6612.166666904763,12.87346203095238,14.081083007142857
2012,48,0.5416666666666666,5865.312500166667,12.6808068375,14.206120960833333
2013,56,0.5535714285714286,6378.571428160715,12.662877335357143,14.83798303767857
2014,60,0.55,6426.600000149999,12.775871656166668,15.055456784833332
2015,56,0.5357142857142857,7078.267857160713,12.782151522142856,15.422500939285714
2016,57,0.5614035087719298,6948.754386035088,12.87269304614035,15.122084311578949
2017,35,0.6,7688.514285828573,12.976998981714289,14.63506038085714
2018,44,0.45454545454545453,8568.431818863637,12.542973267727273,13.986506886363635
2019,43,0.4418604651162791,8363.813953604651,12.934736328139534,14.859326413488372
2001,4,0.5,3594.25,10.44234561,7.05889343
2002,8,0.375,3187.87499975,10.6816493225,14.53076961
2003,13,0.3076923076923077,3870.7692308461537,11.636761456923077,14.56008578
2005,12,0.3333333333333333,4702.666666666667,11.46370772,14.501712680000002
2006,19,0.42105263157894735,5053.105262894736,11.716693457894738,15.06631394473684
2007,19,0.5789473684210527,6612.263158210526,12.03673332736842,14.665238303684212
2000,1,1.0,2919.0,9.174065041,0.0
