year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,4,0.0,2872.0,11.84572330625,3.46686056
2000,28,0.07142857142857142,3661.0,11.74455852357143,13.273312421071429
2001,50,0.26,5370.02000036,12.635447782400002,13.7148258308
2002,79,0.24050632911392406,6487.075949493671,12.452102343037975,14.470366219493672
2003,97,0.28865979381443296,6454.556700742268,12.655325944020618,14.692128496907218
2004,154,0.37662337662337664,6507.701298707792,12.093519660129871,14.138916144220778
2005,169,0.4437869822485207,7583.7337276390535,12.571931657988166,14.469608347514791
2006,235,0.44680851063829785,8050.876595472341,12.701267882978726,14.51737702523404
2007,256,0.3984375,8169.324218734375,13.038154788046876,14.841306593320313
2008,311,0.4212218649517685,8120.774919636656,12.987154107942121,14.898574642379423
2009,333,0.3993993993993994,7622.15015045946,12.930936577507508,14.730802765075076
2010,419,0.4081145584725537,8207.124104704058,12.960804059689739,14.794379990954653
2011,523,0.3938814531548757,8353.678776479925,12.984435861204592,14.727079352848948
2012,656,0.41310975609756095,9233.350609759147,13.09953692172256,15.111226205320117
2013,710,0.4225352112676056,9717.10140705352,13.083786102197182,15.109865641760567
2014,699,0.3648068669527897,9592.874105818311,13.048255835436336,15.284675939413448
2015,777,0.3745173745173745,10024.22650930888,13.205567111750323,15.448437197812101
2016,794,0.3614609571788413,10005.279599270782,13.121920550944584,15.328926673942064
2017,713,0.41935483870967744,11150.69424764516,13.150814684698457,15.283610005105189
2018,503,0.4552683896620278,13555.520877355868,13.313772787534791,15.370417622982108
2019,506,0.4881422924901186,15864.292492312254,13.203091324466401,15.12184447832016
