year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1997,1,0.0,1839.0,12.49276364,0.0
1998,7,0.5714285714285714,3506.1428572857144,12.538642490142857,8.194537225714285
1999,25,0.76,4449.200000039999,13.1197106372,13.910054818
2000,141,0.5177304964539007,5655.4680849432625,12.323238073617025,13.847547218368796
2001,255,0.5411764705882353,7180.219608145099,12.545190431686274,14.403615151764708
2002,363,0.6005509641873278,7780.97245198347,12.806853432038567,14.52827592804408
2003,430,0.5790697674418605,7761.55581392093,12.986599069441858,14.520603311976748
2004,518,0.5752895752895753,8403.5096525,13.02347613588803,14.46070186507722
2005,551,0.5571687840290381,8801.617059883847,12.998044141669693,14.906648578656988
2006,704,0.5582386363636364,9114.943181617899,12.948562839914773,14.88646178580966
2007,851,0.54524089306698,9394.13983606228,12.965856957779083,15.12316676144536
2008,1037,0.5351976856316297,9020.70973960945,12.955605492497591,15.096574074667307
2009,1103,0.5339981867633726,9207.719855194922,13.08215127605621,15.255826677262013
2010,1364,0.5293255131964809,9444.22067461877,13.09450760932551,15.282912875109973
2011,1812,0.5182119205298014,9980.833333224611,13.090408074089403,15.34358162768764
2012,2153,0.5271713887598699,10615.83975788992,13.150091936549003,15.342296590928935
2013,2416,0.5285596026490066,10748.674252207782,13.182964079983442,15.396316894602647
2014,2583,0.5342624854819977,11181.88656846148,13.227408579322487,15.315963836895083
2015,2747,0.551874772479068,11493.03167286458,13.224392951259553,15.354356124554057
2016,2813,0.557767507998578,11892.841453051193,13.191673824856027,15.37702356093139
2017,2736,0.5789473684210527,12397.533624248907,13.266543887554828,15.45427328867325
2018,2232,0.6093189964157706,14926.319892374555,13.217629665551968,15.333902497379032
2019,2304,0.65234375,16645.172307631074,13.245236730640627,15.262274381675345
