year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,0.0,1577.0,9.473396825,0.0
2000,13,0.15384615384615385,3683.0,11.67037748,14.21245903
2001,28,0.25,6290.071428999999,12.78823493,14.950233369999998
2002,50,0.2,7241.54,12.5564868,15.03605454
2003,61,0.2459016393442623,7083.311475,12.77764966,14.85995132
2004,96,0.4166666666666667,6883.90625,11.9981115,14.27887374
2005,105,0.4666666666666667,7494.238095000001,12.43408977,14.52427752
2006,148,0.44594594594594594,7836.2094590000015,12.57870731,14.51781138
2007,160,0.36875,8006.98749980625,12.9971851281875,14.996440000750002
2008,202,0.4158415841584158,8028.6287128712875,12.913822282178216,14.97092905831683
2009,223,0.39461883408071746,7756.5246640179375,12.825580154708518,14.876110434663678
2010,279,0.40860215053763443,8521.878135731184,12.874490365053763,14.8334684862724
2011,348,0.4051724137931034,8565.46264403161,12.908234997183909,14.895029243160922
2012,438,0.4200913242009132,9605.235159890412,13.057062267990867,15.027718560365296
2013,481,0.4407484407484408,10253.779623762995,13.104976363866944,15.050174480956342
2014,459,0.3638344226579521,9929.466230906317,13.200219687233117,15.382224320893247
2015,520,0.3923076923076923,10716.742303384615,13.351221214730769,15.521039860423075
2016,513,0.37037037037037035,10707.666670253411,13.237109525750487,15.344877314756333
2017,457,0.4485776805251641,12285.442009999999,13.30642467,15.45058445
2018,292,0.4931506849315068,14744.965757294523,13.590195967636987,15.462137793938357
2019,316,0.5253164556962026,17233.943040000002,13.30296867,15.2459648
