year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2007,229,0.519650655021834,8647.799126947599,12.641746512882094,14.952442037292576
2009,235,0.5617021276595745,9297.242553395745,12.916269448468086,15.360853543319148
2010,319,0.54858934169279,9097.830721278997,12.997392475736676,15.258856832351098
2011,454,0.5572687224669604,9368.920704850221,13.079020017356829,15.276612121519824
2012,556,0.5827338129496403,9775.983811070144,13.21125973483813,15.410814842949641
2013,656,0.5899390243902439,9645.914636515246,13.08380912565549,15.261284771646343
2014,743,0.5773889636608345,9987.414538227458,13.004739752691789,15.217899745329747
2015,833,0.5990396158463386,10450.935177105643,13.103026213289315,15.31845986872749
2016,872,0.6181192660550459,11035.400227519496,13.14294421930046,15.305965571536698
2017,732,0.6352459016393442,11683.260928213116,13.205765673797817,15.29798777314208
2018,560,0.6607142857142857,14519.748210248215,13.402010713535716,15.352130426875
2019,626,0.7188498402555911,15525.182106246006,13.222235306102236,15.200512516006388
1998,6,0.16666666666666666,2319.1666666666665,11.252151886666667,0.0
1999,14,0.5714285714285714,3116.7142857857143,12.49124274642857,14.017060370714287
2000,50,0.4,4189.71999986,11.511994184,14.220462626200002
2001,54,0.6111111111111112,6113.777777444444,12.001034765740743,14.507915525925924
2002,71,0.49295774647887325,6336.281690225352,12.01963925802817,14.765307166760563
2003,82,0.5365853658536586,7424.500000060976,12.169692867195122,14.81928916878049
2004,105,0.5619047619047619,8439.085714390476,12.372067606952381,15.031876639047617
2005,139,0.5683453237410072,8415.496402510791,12.4440154776259,15.040046729280574
2006,189,0.5555555555555556,8264.767196037037,12.388216033597882,14.945512696825396
2008,268,0.5074626865671642,8317.432835660447,12.69525240477612,15.09460040074627
