year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,1714.0,14.937409400000002,
0.6,10,0.6,4258.3,12.92824928,15.08467255
0.5652173913043478,46,0.5652173913043478,6468.065217,12.34847897,14.46573808
0.6351351351351351,74,0.6351351351351351,9314.081081,12.91174512,14.95008258
0.8181818181818182,99,0.8181818181818182,10059.0101,12.85075073,14.88257647
0.7272727272727273,110,0.7272727272727273,10569.64545,12.76562573,14.76437826
0.7304347826086957,115,0.7304347826086957,10531.5913,12.79916546,14.61994603
0.5982142857142857,112,0.5982142857142857,10065.27679,13.00855657,15.06359613
0.5838509316770186,161,0.5838509316770186,9469.826087000001,13.08920668,15.13082588
0.656084656084656,189,0.656084656084656,10824.25397,13.5857325,15.37234551
0.5941176470588235,170,0.5941176470588235,9552.0,13.87334364,15.57652985
0.6121495327102804,214,0.6121495327102804,10229.91589,14.06769538,16.11401836
0.6060606060606061,297,0.6060606060606061,10901.27273,13.96872996,16.05000207
0.5483870967741935,403,0.5483870967741935,11933.02233,13.54217119,15.59144211
0.5524625267665952,467,0.5524625267665952,12856.9636,13.44271702,15.44430789
0.5265151515151515,528,0.5265151515151515,12612.89773,13.43541888,15.52978615
0.5440677966101695,590,0.5440677966101695,12682.74576,13.46804893,15.50424579
0.5523952095808383,668,0.5523952095808383,12757.07036,13.42820319,15.53369053
0.5503355704697986,745,0.5503355704697986,12569.82148,13.33966577,15.58558008
0.5588633288227334,739,0.5588633288227334,13118.96888,13.45562766,15.61915284
0.6603119584055459,577,0.6603119584055459,16588.89948,13.37438173,15.40248263
0.6610738255033557,596,0.6610738255033557,17175.362419999998,13.34990124,15.28438444
