year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,6783.0,11.64536897,13.66288365
1.0,2,1.0,4384.0,11.25224473,13.34837121
1.0,3,1.0,3647.0,11.2458376,13.34837121
0.6,5,0.6,4861.6,12.30249508,14.51118942
0.3333333333333333,6,0.3333333333333333,4385.333333,12.41929615,15.05844941
0.5833333333333334,12,0.5833333333333334,5086.916667,11.28275558,13.40069829
0.5333333333333333,15,0.5333333333333333,6028.0,11.702622400000001,14.06710976
0.5,16,0.5,5884.625,11.74676899,13.55791825
0.4375,16,0.4375,5184.0,11.73966461,13.897832399999999
0.48148148148148145,27,0.48148148148148145,4780.925926,11.98554834,14.79226854
0.38095238095238093,42,0.38095238095238093,5067.190476,12.2593603,14.927819099999999
0.26229508196721313,61,0.26229508196721313,4851.04918,12.30861023,14.4336142
0.2857142857142857,70,0.2857142857142857,4742.1,12.16506269,14.32003355
0.225,80,0.225,4487.775,12.20212097,14.39360865
0.2028985507246377,69,0.2028985507246377,5350.362319,12.52365243,14.66080466
0.2191780821917808,73,0.2191780821917808,5638.958904,12.49706788,14.48790555
0.35384615384615387,65,0.35384615384615387,5816.646154,12.43549111,14.71340626
0.5423728813559322,59,0.5423728813559322,8457.813559,12.65850513,14.46885797
0.5352112676056338,71,0.5352112676056338,11152.1831,12.61663857,14.66088038
