year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,1,0.0,2872.0,9.668323846,0.0
2001,2,0.0,2872.5,9.668323846,0.0
2002,4,0.5,4693.5,10.69865345,13.86732277
2003,4,0.5,4983.5,11.06023293,13.86744224
2004,4,0.5,4967.5,11.11023333,13.89270906
2005,2,0.0,3122.0,10.30822072,0.0
2006,7,0.2857142857142857,4690.142857,12.56499379,14.11756489
2007,11,0.2727272727272727,5422.0,12.69447341,14.360489339999999
2008,15,0.4,6486.866667,12.96554093,14.82350483
2009,10,0.5,7422.9,12.81575737,14.824232
2010,21,0.47619047619047616,6812.5714287142855,12.974830751428572,15.138905475714285
2011,25,0.48,8227.72000016,13.332433106399998,15.589893789600001
2012,33,0.5454545454545454,7692.242424242424,13.21291825,15.17174924060606
2013,29,0.4827586206896552,8042.137931137931,13.183581625517242,15.245696644137933
2014,39,0.38461538461538464,6792.589743538461,12.583882064871794,15.048461486410256
2015,40,0.4,6867.299999700001,12.502115190000001,14.8898520225
2016,41,0.4146341463414634,7536.878048682927,12.287468379024391,14.73189591
2017,35,0.42857142857142855,7236.257142657143,11.900403322685715,14.727038561714286
2018,33,0.3939393939393939,8595.030303303029,12.11860572939394,14.830590418484848
2019,27,0.48148148148148145,8897.814814407408,12.08647031888889,14.268274076666668
