year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,1,1.0,4585.0,12.800703599999999,14.55459255
1999,6,0.5,8777.166667,11.78180248,14.25923796
2000,25,0.16,4501.0,12.29585706,14.52224696
2001,55,0.21818181818181817,5989.290909,12.49079258,14.57374001
2002,67,0.1791044776119403,5705.119403,11.98905295,14.48491019
2003,87,0.22988505747126436,6622.034482999999,12.27252634,14.67248502
2004,114,0.24561403508771928,7229.412281,12.67493531,14.90258958
2005,155,0.2645161290322581,7156.870968000001,12.70581645,14.99299269
2006,210,0.20952380952380953,7507.923809999999,12.59715606,14.73664484
2007,245,0.19183673469387755,7546.1224489999995,12.73506702,15.00803886
2008,273,0.2271062271062271,8051.5714290000005,12.79650331,15.14158666
2009,278,0.2841726618705036,8641.669065,12.79950651,15.0727011
2010,322,0.32608695652173914,9300.68323,12.97725721,15.10480806
2011,389,0.3213367609254499,9777.874036,12.93048294,15.26117704
2012,473,0.3086680761099366,9773.454545,12.96996064,15.21807916
2013,512,0.373046875,10506.49023,12.97036538,15.15389755
2014,545,0.363302752293578,10435.48991,12.98538458,15.12710275
2015,547,0.35283363802559414,10531.99817,13.05081899,15.12498624
2016,522,0.3793103448275862,11060.302679999999,13.09950562,15.24094133
2017,473,0.4439746300211416,12700.26427,13.36801817,15.43338378
2018,343,0.5043731778425656,16749.57434,13.21184875,15.26382239
2019,376,0.43882978723404253,17902.10372,13.19166061,15.17909747
