year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,0.0,1628.0,10.21693182,0.0
2000,3,0.0,2632.666667,10.1582106,14.068176290000002
2001,6,0.16666666666666666,3531.0,11.708250776666665,14.693385691666668
2002,6,0.3333333333333333,4444.5,12.850257376666667,15.39649973
2003,7,0.2857142857142857,4130.428571428572,12.548425774285715,15.311068271428573
2004,6,0.3333333333333333,3520.0,12.881665949999999,5.694496316666666
2005,9,0.4444444444444444,5623.111111111111,12.209201867777777,12.063804833333332
2006,14,0.2857142857142857,5182.4285715000005,12.288315574999999,12.904753793571428
2007,12,0.16666666666666666,4684.833333333333,12.14595954,12.518439025000001
2008,16,0.1875,6640.31249975,12.9233012575,15.186997392499999
2009,16,0.5625,7018.7500000625005,12.79255135125,15.009105145000001
2010,28,0.4642857142857143,6424.999999357142,13.003206051071428,14.199112923214285
2011,38,0.39473684210526316,6563.131579236841,12.970564388684211,14.536245047894738
2012,50,0.4,7285.94000018,13.7608196752,15.0622886586
2013,54,0.37037037037037035,7280.574073518518,13.550879511851852,14.909757728333332
2014,52,0.3269230769230769,6731.846154,13.361506441923076,14.757681668076923
2015,54,0.3888888888888889,7908.611110722222,13.46945713796296,14.951755153703706
2016,59,0.4067796610169492,9412.118644694916,13.212152761016949,15.127168387966101
2017,41,0.4878048780487805,11587.975607853657,13.251265687560972,14.242568954634145
2018,44,0.5,15935.999999977272,12.914932018,14.857664767500001
2019,45,0.4666666666666667,18099.999998444444,12.801257816133331,14.696997449777776
