year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,3,0.0,4796.0,11.26526312,12.39948678
0.0,8,0.0,3053.75,12.42555369,12.39948678
0.15384615384615385,13,0.15384615384615385,3093.2307690000002,12.13438708,12.39948678
0.1111111111111111,9,0.1111111111111111,3745.0,12.14962173,12.43835785
0.14285714285714285,14,0.14285714285714285,4378.214286,12.62508606,13.13834221
0.2608695652173913,23,0.2608695652173913,5780.9565219999995,12.5316109,13.84514546
0.15384615384615385,26,0.15384615384615385,2827.923077,12.50193286,13.31739946
0.24242424242424243,33,0.24242424242424243,3802.606061,12.79175155,14.36802653
0.265625,64,0.265625,3553.6875,12.31611254,14.13408108
0.24390243902439024,82,0.24390243902439024,3569.97561,12.19248897,14.18655979
0.2636363636363636,110,0.2636363636363636,3715.7545450000002,12.10324672,14.23286077
0.344,125,0.344,4137.776,12.13708156,14.15383241
0.32061068702290074,131,0.32061068702290074,3893.465649,12.09385599,14.20789573
0.4189189189189189,148,0.4189189189189189,4266.256757,12.25925732,14.41290477
0.35526315789473684,152,0.35526315789473684,3979.210526,12.15347549,14.33451091
0.4228187919463087,149,0.4228187919463087,4555.369128,12.37951412,14.59274007
0.44144144144144143,111,0.44144144144144143,4468.45045,12.36334705,14.42184273
0.45794392523364486,107,0.45794392523364486,4991.551402,12.33685094,14.50894954
