year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,497,0.3501006036217304,7924.213279802817,13.278856552112675,15.370563757686117
2014,500,0.35,8061.0639997279995,13.098953137720002,15.268865887339999
2015,508,0.3543307086614173,8286.95472411811,13.152442632637793,15.226850528917323
2016,522,0.3544061302681992,9007.16475071839,13.152258195862071,15.270984968390806
2017,427,0.37236533957845436,10228.105384807961,13.293456180327867,15.259838025105386
2002,40,0.15,3979.524999925,12.404256451250001,15.267506049249999
2003,77,0.23376623376623376,4537.610389389611,12.55926255077922,15.28851971883117
2004,92,0.21739130434782608,4877.989130434783,12.914103673804348,15.280107608152175
2006,159,0.36477987421383645,6164.025157226415,13.321416359056602,15.308455220628932
2007,196,0.35714285714285715,6539.377551102041,13.125661312346939,15.10952849964286
2008,225,0.3688888888888889,6617.742222333333,13.130153921999998,15.065208160266666
2009,253,0.28063241106719367,6085.561264581028,13.129790860039526,15.22533339173913
2010,325,0.31384615384615383,5978.203076763077,13.323905496646153,15.45214441267692
2011,417,0.3237410071942446,6858.237410247002,13.269104370767383,15.400649063117507
2012,476,0.3382352941176471,7228.867646941177,13.325409306743698,15.501124911470589
2018,350,0.47714285714285715,14218.454284254285,13.412876561342856,15.421528641285713
2019,306,0.42483660130718953,15338.323528470588,13.587422441862746,15.53816856477124
2000,14,0.0,3818.4285715,10.97958395585714,10.227480966428573
2001,24,0.08333333333333333,3437.9583333333335,10.868023530833334,7.199498076666667
2005,113,0.3008849557522124,5936.159292106196,12.961050023097343,15.373050454336283
