year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,2423.0,14.46401437,
0.0,2,0.0,3667.0,11.81389652,14.11778686
0.5,2,0.5,7752.5,10.34821194,12.92334536
0.25,8,0.25,5852.875,10.39954125,12.91065221
0.15,20,0.15,5439.3,11.01341748,13.21490478
0.08,25,0.08,4873.0,12.18436178,13.50023129
0.125,40,0.125,5262.75,12.74846407,14.49748396
0.13636363636363635,44,0.13636363636363635,5910.886364,12.68443555,14.59667467
0.22413793103448276,58,0.22413793103448276,5885.051724,12.63499926,14.88269107
0.24193548387096775,62,0.24193548387096775,6471.548387,12.63527984,15.0006038
0.2345679012345679,81,0.2345679012345679,7009.481481,12.56336043,14.70961267
0.25,108,0.25,7133.842593,12.83391721,14.96701975
0.33793103448275863,145,0.33793103448275863,8202.020690000001,12.85650151,15.1899438
0.3558282208588957,163,0.3558282208588957,8959.343558,12.92853016,15.07256942
0.3273809523809524,168,0.3273809523809524,8945.220238,12.98833304,14.988278099999999
0.35294117647058826,170,0.35294117647058826,9528.605882,12.99519004,15.174892499999999
0.3263157894736842,190,0.3263157894736842,9735.268420999999,13.06201793,15.09221582
0.31901840490797545,163,0.31901840490797545,9499.656442,13.0856581,15.22783468
0.3333333333333333,129,0.3333333333333333,11551.78295,13.13160308,15.17901719
0.410958904109589,146,0.410958904109589,14551.5137,13.42479421,15.41994897
