year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,2,0.0,3873.5,10.58129704,12.77229475
2001,2,0.0,3800.0,10.79627611,0.0
2002,5,0.0,6420.8,11.980010054000001,14.219258682
2003,6,0.0,4544.333333,12.26015441,14.328612729999998
2004,4,0.0,4752.75,12.07087196,13.95515875
2005,4,0.0,6578.5,12.30929118,14.75790198
2006,4,0.0,6481.0,12.39205048,14.79952306
2007,5,0.2,5924.2,12.058898162,11.92231256
2008,6,0.3333333333333333,9776.666667,12.619958250000002,14.74270489
2009,6,0.16666666666666666,6110.333333333333,11.756315670000001,14.097104606666667
2010,8,0.0,4221.625,11.820382105,14.312672110000001
2011,9,0.2222222222222222,6254.333333,12.937195420000002,15.145876876666668
2012,10,0.2,5168.1999998,12.483457642000001,14.513915403999999
2013,14,0.42857142857142855,6322.714285571428,11.757235064285712,14.486683934285713
2014,15,0.4666666666666667,6414.666666599999,11.882174306666665,14.600262762
2015,16,0.5,6631.8125,12.090110589999998,14.820638825
2016,16,0.5,9627.249999375,13.03704123375,15.407555416875
2017,20,0.65,10512.55000155,12.889738011,15.307065812
2018,13,0.8461538461538461,14870.923073846156,13.527716988461538,15.337509856153845
2019,15,0.8,15042.199997333333,12.872728738666666,14.902052241333333
