year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,5528.0,,
0.6,5,0.6,7012.0,11.86384203,15.73171695
0.2,5,0.2,3684.0,12.62818156,
0.0,5,0.0,3630.0,12.22264779,14.69652958
0.3333333333333333,6,0.3333333333333333,6849.333333,12.44283865,14.75320182
0.36363636363636365,11,0.36363636363636365,7317.5454549999995,13.16646006,15.80961939
0.38461538461538464,13,0.38461538461538464,8411.153846,12.51908069,14.77869915
0.625,16,0.625,8799.625,13.24162174,15.343218799999999
0.6666666666666666,9,0.6666666666666666,7689.666667,13.02991741,15.54238605
0.8571428571428571,14,0.8571428571428571,8954.928570999999,14.01718749,16.32211505
0.5454545454545454,22,0.5454545454545454,7997.0454549999995,13.64982785,15.57525446
0.6296296296296297,27,0.6296296296296297,9534.518519,13.70863138,15.16686685
0.6296296296296297,27,0.6296296296296297,9469.555556,13.65361639,15.12256043
0.5185185185185185,27,0.5185185185185185,10559.88889,13.81005606,15.08659073
0.5185185185185185,27,0.5185185185185185,10886.66667,13.80752249,14.935256400000002
0.5333333333333333,30,0.5333333333333333,12150.1,13.73177758,15.91997088
0.6428571428571429,28,0.6428571428571429,17861.89286,13.62090858,16.45693496
0.7391304347826086,23,0.7391304347826086,22296.3913,14.01166842,17.49604025
0.75,24,0.75,21544.125,13.99709324,17.1861466
