year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2011,2,0.5,11568.0,16.23674074,17.16122988
2012,3,0.6666666666666666,14503.666666666666,10.776385253333332,11.993041693333334
2013,9,0.7777777777777778,12116.666666555555,14.62487705,16.137461336666668
2014,8,0.875,16194.5,14.7541762225,16.12610933
2015,6,1.0,19004.166666666668,14.497812208333334,15.552933536666666
2016,6,0.8333333333333334,13746.166669999999,14.775442329999999,15.43228708
2017,12,0.8333333333333334,10301.41667,14.05968437,15.25222556
2018,7,1.0,15035.571430000002,13.62034203,15.24771986
2019,6,0.5,15393.833330000001,12.380116030000002,14.612920859999997
2000,2,0.5,6415.5,12.74546159,13.92733269
2001,1,1.0,10992.0,15.81376313,15.60156596
2002,2,1.0,11167.5,15.42311963,15.68848315
2003,1,1.0,11240.0,15.43059254,15.68848315
