year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,1,1.0,49525.0,12.09325327,15.73171695
2001,4,0.25,14578.25,12.626564715,14.719641275
2003,4,1.0,11383.75,11.854952014999999,13.944207645
2004,7,0.7142857142857143,13947.857142857143,12.51027677142857,14.872033728571427
2005,8,0.5,12438.74999975,12.500074477499998,15.3116615225
2006,15,0.5333333333333333,6970.5333336,11.661690808,13.905248424
2007,19,0.5263157894736842,8806.052631578947,11.990896677894739,14.452354522105264
2008,18,0.5555555555555556,8871.555555555555,11.906623255555555,13.839317834444444
2009,19,0.47368421052631576,7944.473684210527,12.164745618421053,14.287114605789474
2010,34,0.5,7074.529410941177,12.297718622941176,14.839520413529412
2011,51,0.35294117647058826,6074.745098470588,12.523445632352944,15.047371967647058
2012,73,0.2465753424657534,5460.328766849316,12.634202394931506,14.65237919068493
2013,76,0.2894736842105263,5406.486842368421,12.250900235,14.472735636578946
2014,91,0.21978021978021978,5063.472527428571,12.320038188571429,14.593232864065932
2015,81,0.19753086419753085,6038.234568037036,12.56535831,14.760072971111112
2016,93,0.22580645161290322,6683.172042924731,12.600134746666665,14.475537575806452
2017,86,0.3023255813953488,6422.116279139535,12.647516621046513,14.581120855
2018,76,0.5263157894736842,11714.64473751316,12.670161819736842,14.489267286447369
2019,87,0.5057471264367817,11228.931035632184,12.603372662873563,14.663951504597701
2002,2,1.0,4384.0,11.25224473,13.34837121
