year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2007,193,0.5544041450777202,7769.854922601036,12.889846588549222,15.324837451968916
2008,251,0.545816733067729,7263.470119398407,12.818552781876496,14.988959000916333
2009,270,0.5444444444444444,7063.548148411111,12.821617222377776,14.932281481962962
2010,380,0.5105263157894737,7731.628947339473,12.976402936657896,15.074132079236843
2011,539,0.5213358070500927,8345.22263442486,13.123825073079777,15.099815973395174
2012,639,0.543035993740219,8658.04694837246,13.074295180610324,15.200750860892018
2013,666,0.5330330330330331,9131.492491953453,13.120816583993992,15.249650725870868
2014,712,0.48735955056179775,8991.349719639045,12.992899596502813,15.14164599071629
2015,762,0.4645669291338583,8742.9199475,12.993071766220472,15.130861146824149
2016,828,0.4806763285024155,9531.764492549517,12.975898825821256,15.220743299033815
2017,771,0.4876783398184176,10038.171205901426,12.994561661634242,15.143880507821011
2018,683,0.49487554904831627,11190.726206067347,12.96057191421669,15.014225792005856
2019,654,0.5474006116207951,12756.259940472477,12.884577781284403,14.931863130917431
1999,2,0.5,3634.5,13.15696783,0.0
2001,34,0.47058823529411764,4187.588235382354,11.191862278176469,11.836109586764705
2002,62,0.46774193548387094,5211.1451615,11.873052921677418,13.520786900806453
2003,67,0.43283582089552236,4967.820895761194,11.73406312683582,13.587758955820895
2004,87,0.47126436781609193,5553.735632206896,11.906643696344828,13.72807086172414
2005,102,0.5392156862745098,6908.264705931373,12.237453081568628,14.368350889509804
2006,136,0.5588235294117647,7501.272058727941,12.397583633014706,14.614845067058823
2000,16,0.5625,4892.312500125,11.3603010485,10.677842361875
