year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,217,0.17050691244239632,6283.935483764976,12.786270220230413,14.864049501612904
2018,183,0.4262295081967213,9409.688524890711,12.86930732442623,14.869047180601093
2000,8,0.375,5087.125,12.2767102775,12.678668098749998
2001,12,0.3333333333333333,5542.58333325,12.248149427500001,14.419429844166666
2002,22,0.36363636363636365,6009.4545451818185,12.401473974090909,12.99012543090909
2003,22,0.3181818181818182,8052.090908636363,12.356452141818181,13.80871789590909
2004,28,0.2857142857142857,8536.14285692857,12.344641880000001,14.000779318214285
2005,32,0.28125,9803.749998781248,12.2646023071875,14.4708810184375
2006,57,0.17543859649122806,8625.421052596492,12.337494027894737,14.51609592877193
2007,55,0.16363636363636364,8639.30909070909,12.220185232727271,14.445527293090908
2008,56,0.16071428571428573,8139.696428482143,12.668673541428571,13.491089987321429
2009,76,0.14473684210526316,7264.631579078947,12.533275831447368,13.708392344342105
2010,111,0.16216216216216217,5941.036035864865,12.959985555675676,15.349735036036037
2011,148,0.18243243243243243,6711.047297358108,12.97516910668919,15.468843707770269
2012,185,0.16756756756756758,5492.448648756757,12.712789491027028,14.95407082691892
2014,221,0.17647058823529413,6826.819004579186,12.893580829366515,14.957690884343892
2015,238,0.23109243697478993,6324.319327609243,12.729672295714286,15.031002170882353
2016,241,0.25311203319502074,6292.730290340249,12.707951014564314,14.506315722697096
2017,220,0.35,7624.149999972727,12.91685840090909,15.010496905909088
2019,183,0.5245901639344263,11848.278690874316,13.03258438650273,15.01636237338798
1997,1,1.0,13753.0,10.47131154,14.7901945
1999,1,0.0,1936.0,14.43405668,0.0
