year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,1477.0,11.98384615,
0.75,4,0.75,13211.75,12.25082118,14.16151619
0.4,5,0.4,9303.2,12.60696774,14.97362724
0.6666666666666666,6,0.6666666666666666,10383.83333,12.37005133,14.91934901
0.7142857142857143,7,0.7142857142857143,10277.0,13.06597635,15.25610994
0.6,10,0.6,9465.9,12.26743899,15.47629595
0.6363636363636364,11,0.6363636363636364,10755.636359999999,12.56430442,15.95572839
0.5625,16,0.5625,7765.6875,11.75632358,15.53695235
0.5,14,0.5,6621.714286,11.81937595,15.77908232
0.4166666666666667,12,0.4166666666666667,6453.166667,11.54266614,15.53918044
0.35,20,0.35,6068.3,12.46211424,15.506435199999999
0.42857142857142855,35,0.42857142857142855,8147.6,12.74663001,15.23647227
0.5,44,0.5,9576.363636,12.63550445,15.12230854
0.48936170212765956,47,0.48936170212765956,11207.68085,12.73104729,14.738163199999999
0.4897959183673469,49,0.4897959183673469,11442.42857,12.57688172,14.74894095
0.5102040816326531,49,0.5102040816326531,13890.183669999999,12.84930568,14.83456549
0.5192307692307693,52,0.5192307692307693,14875.0,12.846127800000001,14.69910226
0.5192307692307693,52,0.5192307692307693,11534.53846,12.81278478,14.61207429
0.6,40,0.6,9669.6,12.60251455,14.45903731
0.6,25,0.6,12682.8,12.35385124,14.39891465
0.6060606060606061,33,0.6060606060606061,18238.0,12.78374679,14.54834531
