year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2011,7,0.14285714285714285,7218.0,12.664984945714282,15.324997097142857
2012,7,0.2857142857142857,8656.857142857143,11.755506508571429,9.177093842857143
2013,13,0.6153846153846154,10241.076922999999,14.174085757692307,16.13149414076923
2014,11,0.6363636363636364,12580.363636454545,14.019665069090907,15.482348979090908
2015,10,0.6,12775.3,13.488784481,14.838022006
2016,11,0.45454545454545453,10365.09091090909,13.648828802727273,14.697805875454543
2017,16,0.625,8577.5625025,13.96846779125,11.43916917
2018,12,0.5833333333333334,13689.166667583335,13.943262328333333,15.432088005833334
2019,10,0.4,14461.299997,12.22033169,14.353201565
2000,2,0.5,6415.5,12.74546159,13.92733269
2001,1,1.0,10992.0,15.81376313,15.60156596
2002,2,1.0,11167.5,15.42311963,15.68848315
2003,1,1.0,11240.0,15.43059254,15.68848315
2008,4,0.0,3731.5,10.648144445,0.0
2009,3,0.0,3796.3333333333335,10.757186776,0.0
2010,2,0.0,3750.5,10.502205064,0.0
2006,1,0.0,3570.0,10.02913869,0.0
2007,2,0.0,3570.0,10.02913869,0.0
