year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2009,277,0.4548736462093863,9737.292418285197,12.687119448231046,15.015983924187726
2010,331,0.46827794561933533,10325.012080906345,13.033693994108763,15.253226738519635
2011,435,0.47586206896551725,11265.441382597704,12.932796293080461,15.221031851057473
2012,445,0.41797752808988764,10988.155053644943,12.911757833644945,15.359043817584269
2013,490,0.4816326530612245,11753.285714955102,13.177658356489795,15.1848305347551
2014,551,0.4863883847549909,12416.92196275862,13.241070098529946,14.986151070980036
2015,549,0.5428051001821493,14948.415298652095,13.332402514043716,15.035468678797812
2017,488,0.6905737704918032,14699.870904692621,13.626426096864755,15.555317973565572
2019,252,0.5753968253968254,17874.035714285714,13.247192578809525,15.326141541190477
2007,194,0.39690721649484534,8370.25773147938,12.706027582061857,14.98091283154639
2016,503,0.5208747514910537,14414.12127347515,13.41133682385686,15.191639671590456
2001,20,0.0,5648.749999850001,12.047242891,13.233626007999998
2002,45,0.26666666666666666,6053.933332888888,12.27562218088889,14.142046940444445
2003,65,0.3230769230769231,7075.400000184616,12.469246652153847,14.014385386461539
2004,119,0.2857142857142857,6516.1512607983195,12.367570698739497,14.535002394537816
2005,161,0.30434782608695654,6831.720497304348,12.624680824409937,14.780217546956521
2006,188,0.31382978723404253,7456.292553659574,12.752361064999999,14.727423536595744
2008,267,0.4232209737827715,9159.30711588015,12.564935415955057,15.192992872322097
2018,237,0.6540084388185654,15319.991564472573,13.185868434050633,15.26684778637131
2000,11,0.0,5317.5454549999995,11.85549692,13.953088729999997
