year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2008,1,0.0,6349.0,12.65243902,14.45898005
2013,6,0.5,11110.666666666666,10.938253736666667,14.125800114999999
2014,11,0.5454545454545454,9253.272726363635,11.136904345454546,13.919447029090907
2015,9,0.5555555555555556,9585.222224444446,12.085681753333334,14.454981481111112
2009,1,0.0,732.0,0.0,0.0
2010,2,0.0,732.0,0.0,0.0
2012,8,0.5,12913.375,14.162072699999998,16.00386125
2016,6,0.6666666666666666,12393.83333,12.035756729999997,14.63968769
2017,3,0.6666666666666666,9213.666667,12.18732376,15.12668011
2018,3,1.0,23467.333330000005,11.60052475,13.68931235
2019,5,1.0,15381.0,13.339667260000002,14.47749054
