year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,0.0,3104.0,12.02997591,
2000,8,0.0,3799.25,11.4833546,14.69419615
2001,12,0.4166666666666667,4260.666667,12.40188232,15.10850509
2002,16,0.4375,4717.3125,11.89340496,14.3025799
2003,22,0.45454545454545453,5806.0,12.55407907,14.72007906
2004,27,0.4074074074074074,7186.962963,12.45869822,14.84448844
2005,27,0.5185185185185185,9635.962963,12.21550829,14.50901805
2006,32,0.53125,10666.78125,12.57579126,14.65564926
2007,31,0.5161290322580645,11159.51613,12.56260491,14.73140905
2008,37,0.4594594594594595,9313.756757,12.81147981,14.87400826
2009,43,0.3953488372093023,7263.046512000001,12.89828237,14.92639129
2010,60,0.45,7536.0,12.89468031,14.86861169
2011,77,0.4675324675324675,8142.25974,12.78092475,15.06381479
2012,87,0.5057471264367817,9066.183907999999,13.06966695,15.53374754
2013,94,0.5106382978723404,9696.585106,13.27996836,15.6557937
2014,99,0.46464646464646464,9263.464645999999,12.94728614,15.58879263
2015,103,0.44660194174757284,9185.825243000001,13.08254929,15.68808782
2016,107,0.45794392523364486,9400.495326999999,13.09454258,15.54246358
2017,100,0.5,9939.62,13.13889948,15.47166701
2018,70,0.5428571428571428,11754.25714,12.86367347,15.21877734
2019,58,0.5689655172413793,15042.965519999998,13.08334411,15.02267152
