year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,6,0.5,7049.0,13.443907281666668,15.050149216666666
2006,16,0.4375,5823.1249999374995,13.610860908125002,14.356033899375
2007,27,0.2962962962962963,5712.259259259259,13.343079229629629,15.074380772222222
2008,29,0.3448275862068966,5608.034482827586,13.42803648137931,13.636128246896552
2009,31,0.41935483870967744,5601.064516354839,13.124062278064516,14.173713218064515
2010,51,0.37254901960784315,5602.196078784313,12.753538601176473,14.555464895882352
2011,87,0.22988505747126436,6120.54022994253,12.684000337241377,14.687226302873563
2012,87,0.28735632183908044,6732.551723896552,13.239966623448275,15.215641493678161
2013,117,0.26495726495726496,6357.307692017093,12.997944889316239,15.148940813333335
2014,135,0.26666666666666666,7158.01481491852,13.251346723407408,15.425114403111113
2015,148,0.2905405405405405,6361.3310813918915,13.101772028445946,15.237506568716215
2016,175,0.29714285714285715,5948.3371432,13.215503158285713,15.265060706514284
2017,155,0.3419354838709677,7251.3419355806445,13.083026849225806,15.261732257290324
2018,117,0.48717948717948717,9205.658118820515,13.051724596324787,15.131964340170938
2019,136,0.40441176470588236,8474.808823720587,12.619934338161764,14.789128098897057
