year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2007,90,0.3333333333333333,5411.388888722222,12.314069841666669,13.806695387888889
2011,393,0.26717557251908397,5149.694656506362,12.505219086488548,14.286182171653943
2012,430,0.24651162790697675,5257.311627813954,12.477421219906974,14.052934020651161
2013,504,0.25793650793650796,5480.789682736111,12.611569308988097,14.393556498630952
2014,536,0.2667910447761194,5595.5261194141785,12.595730643787311,14.60191877992537
2015,593,0.26475548060708265,5538.55817880607,12.64101736549747,14.661060077419894
2016,627,0.2838915470494418,5883.803827708133,12.633531993700156,14.889162317830941
2017,516,0.26356589147286824,5941.738372242248,12.55302683918605,14.605247718507753
2018,372,0.2903225806451613,7516.456989661291,12.47536422516129,14.804458976801074
2019,321,0.3364485981308411,8596.965732398754,12.309870562056073,13.997159329719626
2009,147,0.272108843537415,5415.387754904762,12.462329755442177,14.635507851836733
2010,294,0.272108843537415,4919.578231292517,12.53165893095238,14.47312429819728
2001,17,0.35294117647058826,3643.823529411765,11.78823812735294,13.58494638235294
2002,19,0.10526315789473684,3198.6315789473683,12.102301995421053,4.474911781578948
2003,21,0.047619047619047616,3085.285714285714,12.202350369238095,12.017249217142856
2004,39,0.23076923076923078,4619.307692358975,11.552029560769233,12.752364277435898
2005,50,0.34,5516.7399999399995,12.022291252079999,13.1435991606
2006,76,0.35526315789473684,4958.131578986842,12.054965549789474,12.578250868157893
2008,120,0.36666666666666664,5885.966666825,12.423805899916667,14.297039587250001
2000,6,0.0,2417.1666666666665,12.779376566666668,0.0
1999,1,0.0,2405.0,11.55144225,0.0
