year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2010,25,0.4,5665.24000032,12.373867078400002,13.5917621784
2011,28,0.4642857142857143,6448.642856821428,12.4556310225,14.7300766875
2012,36,0.4166666666666667,6729.694444388889,12.416058644444442,15.37017163222222
2013,36,0.3333333333333333,6612.527777777777,12.358757690555557,15.169669137222222
2014,46,0.32608695652173914,7394.260869369565,12.245185934347825,14.706353724999998
2015,65,0.3384615384615385,8187.2461539999995,12.439767242153845,14.76271588276923
2016,63,0.3492063492063492,8401.587301539683,12.578178412539684,14.852384552380952
2017,43,0.4418604651162791,7757.534883674418,12.72268968883721,14.743648401860467
2018,29,0.4482758620689655,10568.862067586204,12.76965258413793,14.931051282068966
2019,53,0.5094339622641509,11469.320753584905,12.593465581132074,14.701758560566038
2009,10,0.5,3870.9000002000002,11.968510440000001,12.815225558999998
2004,5,0.0,8168.6,11.82975514,15.01412376
2005,6,0.0,10821.33333,12.20594875,14.34835228
2006,7,0.0,10632.57143,12.31727473,14.73528455
2007,7,0.0,7941.714286,12.00712662,14.6164955
2008,12,0.3333333333333333,5443.0,12.33634292,14.94701749
