year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,59,0.4067796610169492,6105.220339288136,13.127112419830508,15.381395515593221
2006,83,0.42168674698795183,6176.277108481928,13.381775945180722,15.330901990602412
2007,97,0.36082474226804123,6213.670103422681,13.225966579278351,15.418222188865979
2008,123,0.43089430894308944,7161.20325203252,13.287099433739838,15.454204296097561
2009,146,0.3287671232876712,6287.198629657534,13.208729142191784,15.592434807808216
2010,188,0.30851063829787234,5748.49999956383,13.346232438351063,15.820892460319149
2011,231,0.3463203463203463,6781.38961078788,13.348599619870129,15.741831951818183
2012,266,0.37593984962406013,7092.921052447369,13.500415925075188,15.986099409774434
2013,283,0.37809187279151946,7642.466431151944,13.412216365547703,15.653083292791521
2014,266,0.43609022556390975,7987.710526142858,13.342625783458647,15.652550369887217
2015,266,0.40225563909774437,8338.793232748121,13.451861247406013,15.731287784248119
2016,271,0.3800738007380074,8707.564575431734,13.34503511398524,15.495407364649449
2017,217,0.3870967741935484,11060.843314658983,13.443443086451614,15.503699853041473
2018,180,0.5222222222222223,16130.994443555557,13.282010736000002,15.619880608666666
2019,149,0.48322147651006714,18864.02013,13.550567892617451,15.650037859798656
2000,5,0.0,6113.4000002,11.29668023,13.478687858
2001,10,0.0,4530.3,11.002899897999999,13.311780574
2002,14,0.2857142857142857,4257.857143071428,12.431284678571428,15.283472437142857
2003,27,0.4444444444444444,4889.0,12.28118897,15.08821494
2004,38,0.3684210526315789,4685.157895,12.70184334,14.887514580000001
