year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,2826.0,9.809912366,
0.0,3,0.0,5255.333333,11.37136563,14.88311306
0.0,5,0.0,7095.4,11.77095893,14.52763192
0.0,6,0.0,5455.666667,12.22442514,14.28902221
0.0,6,0.0,5554.0,12.28265006,14.28902221
0.0,2,0.0,3575.0,10.82484092,
0.0,3,0.0,3124.333333,10.82484092,
0.0,3,0.0,4331.333333,11.68171739,14.16717447
0.0,8,0.0,4659.375,11.97546077,14.14248067
0.18181818181818182,11,0.18181818181818182,4977.4545450000005,12.03856874,14.55913158
0.29411764705882354,17,0.29411764705882354,5144.823529,12.74319759,14.68677816
0.1111111111111111,18,0.1111111111111111,5524.666667,12.68946876,14.69036132
0.16,25,0.16,6096.12,12.43029548,14.55220032
0.125,24,0.125,6976.625,12.36830946,15.00292433
0.15384615384615385,26,0.15384615384615385,7867.538462,12.7000273,14.82868999
0.2,30,0.2,9076.0,12.81937795,14.99627955
0.21875,32,0.21875,7834.15625,13.02189994,15.41282276
0.4166666666666667,24,0.4166666666666667,10926.04167,13.11550396,15.32158289
0.5757575757575758,33,0.5757575757575758,12098.51515,13.26972986,15.54698568
