year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,8083.5,11.3243194,15.11225768
0.0,2,0.0,8089.0,11.3243194,15.11225768
0.0,2,0.0,8191.5,11.33640555,15.11225768
0.0,2,0.0,6694.0,10.75043938,13.2950065
0.0,2,0.0,6466.0,10.99531328,13.26818334
0.0,2,0.0,6559.0,11.76597762,13.891997199999999
0.0,2,0.0,6689.0,11.67415932,13.76565471
0.0,1,0.0,6689.0,11.67415932,13.76565471
0.0,2,0.0,6188.5,11.47561207,13.530330599999997
0.0,2,0.0,6196.0,11.47561207,13.530330599999997
0.0,2,0.0,8370.0,12.300385400000001,14.79169867
0.0,1,0.0,10061.0,12.92661148,15.81774264
