year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,0.0,1577.0,9.473396825,
2000,13,0.15384615384615385,3683.0,11.67037748,14.21245903
2001,28,0.25,6290.071429,12.78823493,14.95023337
2002,50,0.2,7241.54,12.5564868,15.03605454
2003,61,0.2459016393442623,7083.311475,12.77764966,14.85995132
2004,96,0.4166666666666667,6883.90625,11.9981115,14.27887374
2005,105,0.4666666666666667,7494.238095000001,12.43408977,14.52427752
2006,148,0.44594594594594594,7836.209459000001,12.57870731,14.51781138
2007,159,0.3710691823899371,7988.534591,12.99454553,14.99485997
2008,200,0.42,8000.565,12.90870148,14.96861137
2009,222,0.3963963963963964,7742.657658,12.822875999999999,14.87463932
2010,277,0.41155234657039713,8505.249097,12.87050905,14.83080257
2011,347,0.40634005763688763,8558.951009,12.90674316,14.89414259
2012,437,0.42105263157894735,9602.443936,13.05621824,15.02731815
2013,479,0.44258872651356995,10251.39457,13.10363638,15.04953764
2014,458,0.3646288209606987,9927.510917,13.19972693,15.3826163
2015,518,0.3938223938223938,10716.32432,13.35093287,15.52226898
2016,511,0.37181996086105673,10707.20744,13.23637061,15.34543379
2017,457,0.4485776805251641,12285.442009999999,13.30642467,15.45058445
2018,291,0.4948453608247423,14758.436430000002,13.59076055,15.46302934
2019,316,0.5253164556962026,17233.943040000002,13.30296867,15.245964800000001
