year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,28,0.5714285714285714,8352.785714678572,12.956452641785713,14.790018998571428
2014,29,0.4827586206896552,5765.379310655173,13.672263016206896,14.56058374137931
2015,33,0.6060606060606061,7669.3939391818185,13.556372194545453,14.38935108848485
2016,26,0.7307692307692307,7984.7307689230765,13.241526537692305,14.261636464615385
2017,25,0.8,8237.23999964,13.303717152399999,14.243526056799999
2019,19,0.8947368421052632,11462.789470526315,13.18762682368421,14.558280991578949
2001,1,1.0,5293.0,10.99470684,12.91330727
2002,3,1.0,5303.0,11.269748819999998,13.04054035
2003,5,1.0,7411.2,11.90948035,13.41174188
2004,8,1.0,7597.25,11.91846601,13.31038878
2005,8,1.0,6110.0,12.19370237,13.62487953
2006,8,0.875,7199.625,12.59703665,14.27819115
2007,10,1.0,8919.6,12.57409664,14.262812050000003
2008,11,0.9090909090909091,6628.636364,12.609591340000001,14.004300970000001
2009,12,1.0,5303.75,12.28438809,13.476277430000001
2010,15,0.9333333333333333,5448.866667,12.21890519,13.784857
2011,23,0.8260869565217391,10234.3913,13.26688849,15.38760551
2012,28,0.7142857142857143,10056.32143,13.14530277,15.72699081
2018,14,0.8571428571428571,9774.071429000001,13.54310372,15.53673653
