year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,3,0.0,3225.0,13.24401551,
0.0,4,0.0,3142.75,13.36425833,
0.0,4,0.0,3152.5,13.36425833,
0.4,5,0.4,3240.6,12.40399197,
0.5,6,0.5,3243.166667,11.94680229,11.72989834
0.6666666666666666,6,0.6666666666666666,3636.833333,12.35648232,14.26529262
1.0,6,1.0,4781.833333,12.43171975,14.29771301
0.5,10,0.5,5761.9,12.85556004,14.47123276
0.7142857142857143,14,0.7142857142857143,11897.42857,13.12497772,15.3812867
0.5714285714285714,14,0.5714285714285714,8931.071429000001,12.63395779,14.76525593
0.5882352941176471,17,0.5882352941176471,11607.29412,13.11857043,15.82301293
0.7058823529411765,17,0.7058823529411765,12890.94118,13.66178732,16.42431057
0.5454545454545454,22,0.5454545454545454,10628.31818,13.61050888,15.82938154
0.5,16,0.5,10572.875,13.47612905,15.48247053
0.5625,16,0.5625,11072.6875,13.55227073,15.82600424
0.2857142857142857,7,0.2857142857142857,12192.28571,14.04966053,15.53975136
0.3,10,0.3,12331.0,13.198933199999999,15.27579738
