year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2006,65,0.24615384615384617,5710.276923323077,12.152290697846153,13.425751328153847
2007,84,0.19047619047619047,5724.5238096071425,12.209733623690475,13.48817868845238
2008,81,0.18518518518518517,6253.703703790123,12.327472224444445,13.562870941358025
2009,101,0.21782178217821782,6110.05940610891,12.21195346960396,13.634648601485148
2010,138,0.2463768115942029,6016.1956524347825,12.354045011594202,14.371893334347826
2011,173,0.2774566473988439,5901.83815033526,12.374505785260116,14.485724943583815
2012,218,0.3211009174311927,6450.077981325689,12.498090379816512,14.347173243623853
2013,249,0.37751004016064255,6729.6385540160645,12.455618757791163,14.434534525220885
2014,266,0.41353383458646614,6936.721804586466,12.516097933345863,14.644591993157896
2015,289,0.42214532871972316,7216.2491353598625,12.597716068892733,14.697988061453287
2016,276,0.39492753623188404,7433.2391305,12.68940166,14.637958515869567
2017,245,0.4122448979591837,7958.457142726532,12.768265579836733,14.6050338222449
2019,218,0.5688073394495413,11848.963303288989,13.192992014908258,15.434957826055046
2018,160,0.5125,10178.499998099998,13.20246254875,15.5496177579375
2000,14,0.35714285714285715,3794.0000000714285,11.742403068714285,9.908450757857143
2001,25,0.28,4072.71999992,12.7118710332,11.2530445452
2002,34,0.3235294117647059,5510.764705852941,12.602474289705881,11.990027427058823
2003,48,0.3541666666666667,5864.520833583333,12.264958547083333,11.4564903625
2004,38,0.2894736842105263,5935.421052578947,12.389212288947368,10.39641521236842
2005,42,0.2619047619047619,5997.76190452381,12.197284798809525,11.728584048809523
1999,3,0.6666666666666666,2477.6666666666665,12.716445049999999,0.0
