year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.6923076923076923,13,0.6923076923076923,5497.846154,11.60175105,13.14195983
0.5294117647058824,17,0.5294117647058824,4500.647059000001,11.39412083,13.15760791
0.4,35,0.4,5599.714286,12.24015204,14.14432953
0.3333333333333333,36,0.3333333333333333,4694.916667,11.98946531,14.20552689
0.40425531914893614,47,0.40425531914893614,5372.0,12.0898793,15.00924064
0.5254237288135594,59,0.5254237288135594,7305.101695,12.20162319,14.7292168
0.5875,80,0.5875,8355.5875,12.49639487,14.64324364
0.5877192982456141,114,0.5877192982456141,8277.561404,12.89218014,15.44962753
0.5471698113207547,159,0.5471698113207547,7271.553459000001,12.73467109,15.03393071
0.5026737967914439,187,0.5026737967914439,6870.978609999999,12.80740114,15.04460548
0.47580645161290325,248,0.47580645161290325,7551.455645,12.88116446,15.03172507
0.49722222222222223,360,0.49722222222222223,7869.088889,12.98292471,15.10551833
0.5284738041002278,439,0.5284738041002278,8426.218679000001,12.93476021,15.08113062
0.509719222462203,463,0.509719222462203,8617.008639,12.99566439,15.26259009
0.47283702213279677,497,0.47283702213279677,8703.380282,12.89786321,15.20471678
0.4473684210526316,532,0.4473684210526316,8479.637218,12.8961713,15.15315884
0.46089850249584025,601,0.46089850249584025,9158.440932,12.90715663,15.22942886
0.4521276595744681,564,0.4521276595744681,9555.764184,12.89150466,15.12900024
0.461839530332681,511,0.461839530332681,10713.34442,12.89652335,14.8739782
0.5258620689655172,464,0.5258620689655172,12183.34914,12.84115438,14.867479199999998
