year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,1583,0.5672773215413771,10310.271636097916,13.291758255167403,15.119679523607076
2014,1641,0.5612431444241316,10314.588054973186,13.333010955076173,15.16134097957343
2015,1743,0.5777395295467584,10932.66437234538,13.387852222619047,15.228505039168102
2016,1841,0.5725149375339489,11681.494839881043,13.382402484392175,15.529607322167301
2017,1811,0.6156819436775263,13367.782439722805,13.396524064307014,15.72889763472115
2006,475,0.5368421052631579,9161.715789494736,12.742700543389471,14.969261316631577
2007,503,0.5308151093439364,9382.28827072366,12.94197858479125,15.138344934612325
2008,643,0.552099533437014,9052.629859881805,13.130629159253496,15.325527479720062
2011,1220,0.5467213114754098,9506.687705106558,13.141016155508197,15.281495178926226
2012,1459,0.5394105551747772,9692.995202413298,13.16230409930089,15.14062746321453
2000,138,0.6159420289855072,6871.963768289855,11.905527897753622,13.32308355557971
2001,218,0.518348623853211,6384.463302600917,11.991446117155963,13.354051586055048
2002,278,0.5215827338129496,6950.280575748201,12.344658442812948,14.50211419197842
2003,332,0.5150602409638554,7907.0120484759045,12.56812231490964,14.363287331957832
2004,389,0.40102827763496146,7850.128534809768,12.581220800411312,14.926581228766068
2005,421,0.5320665083135392,9211.779095553444,12.823167054228028,14.890196678669835
2009,752,0.5718085106382979,9737.70877474335,13.168911614640955,15.220336236356381
2010,990,0.5656565656565656,8843.138383842423,13.12591005580808,15.267457135464646
2018,1566,0.6309067688378033,15616.640485830141,13.47975722701788,15.826885793320566
2019,1470,0.6578231292517007,17171.044898707485,13.446046338785035,15.778207142646258
1998,3,0.3333333333333333,3528.0,11.229052439,4.191288899999999
1999,14,0.42857142857142855,7126.0,12.243714778857143,12.456709287857143
