year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2015,33,0.42424242424242425,10150.757578272729,12.689861944848486,13.721603086060608
2016,44,0.5454545454545454,24797.43181820454,12.5952708325,14.701592319772725
2000,3,0.3333333333333333,6517.666667,12.790760580000002,14.52708215
2001,4,0.75,4814.5,12.05408905,8.01514875
2002,4,0.5,2304.75,10.74290191,0.0
2003,4,0.5,2218.75000025,10.5070863575,0.0
2004,6,0.6666666666666666,6859.833331499999,11.661414485,7.2449527
2006,6,0.3333333333333333,5390.5,11.256133400000001,14.78184492
2007,13,0.3076923076923077,8350.307692307691,12.67829421846154,15.392735886153845
2008,19,0.3157894736842105,8518.052634842106,12.358552960526316,15.057350382631578
2009,26,0.3076923076923077,8875.653846076922,12.87390164153846,15.019565447307693
2010,26,0.4230769230769231,10119.961538461539,13.765626026923076,16.43732354769231
2011,31,0.3548387096774194,8095.3548384516125,12.693345899032257,15.146221136129034
2012,31,0.3870967741935484,6967.2903228064515,12.674291751935483,13.820233296451612
2013,41,0.4634146341463415,9770.34146285366,12.694873486829268,14.552849620487805
2014,39,0.48717948717948717,13374.358975897436,13.094252341025639,14.184768193333333
2017,41,0.6097560975609756,32668.975612682927,12.810303312682926,14.807625658780488
2018,33,0.6060606060606061,31770.030301212122,12.821601965151515,14.302690442727272
2019,26,0.5,32243.269230384612,12.539800526153844,14.253051059615384
2005,2,1.0,2232.0,10.26214349,0.0
