year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2001,5,0.4,2581.4,9.4541001486,0.0
2002,5,0.4,2643.4,9.8016663416,0.0
2004,8,0.375,5194.5,10.269422150625,8.38286178375
2008,18,0.3333333333333333,5582.888888833335,11.97810929277778,11.733540062222223
2009,17,0.29411764705882354,5604.529412,11.847562243529412,11.477232437058824
2010,28,0.42857142857142855,6288.0714288928575,12.120212315499998,13.191140403214286
2011,40,0.425,6095.774999925001,12.35089666675,13.024684647250002
1999,1,1.0,2964.0,14.62818733,0.0
2000,5,0.4,2522.4,10.4683239,0.0
2003,4,0.5,2502.5,9.4285717595,0.0
2005,7,0.5714285714285714,6147.4285712857145,11.153147585285714,8.450162231428573
2006,15,0.3333333333333333,5115.866666999999,11.418800028,12.505793941333334
2007,13,0.3076923076923077,5446.615384615385,11.387288572153846,14.98156237076923
2012,56,0.44642857142857145,6083.285714321429,11.816617365357143,12.9976966075
2013,74,0.527027027027027,7023.756756986486,12.282245227432433,15.00168378945946
2014,81,0.5802469135802469,7607.50617302469,12.382962590123455,14.917540271604938
2015,95,0.5894736842105263,8228.505262978948,12.365459973368422,14.720739519157895
2016,103,0.5631067961165048,8027.07766946602,12.368066116601941,14.662486449708737
2017,91,0.6373626373626373,9005.362637307691,12.544088823956045,14.743128098681316
2018,68,0.6029411764705882,10387.323527867647,12.699688808235294,14.778505838676471
2019,56,0.6607142857142857,12092.12500075,12.688246085178573,14.699135862857144
