year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,3,0.0,5115.666667,14.9482669,14.01833969
1999,1,0.0,1421.0,15.25875817,0.0
2000,26,0.38461538461538464,6921.538461153847,12.038687006538462,13.795027207307694
2001,30,0.4,7432.9333331,11.894871667066669,13.77932232
2002,49,0.40816326530612246,5849.591836734694,12.212330187510203,13.92749060367347
2003,66,0.3333333333333333,5471.1818180909095,11.750549122757576,13.794418091818182
2004,77,0.2987012987012987,5817.636363558442,11.942123700155845,14.026136814415587
2005,104,0.33653846153846156,6516.567307605768,12.189522708096153,14.090656354519231
2006,138,0.34057971014492755,6520.695652173913,12.250630367144927,13.870045599130435
2007,176,0.32386363636363635,7234.380681659092,12.445924262306818,14.351988845795455
2008,191,0.2931937172774869,7631.753926565445,12.501030941424084,14.473651264921466
2009,184,0.29347826086956524,7710.500000190217,12.511967666173915,14.389210529239133
2010,234,0.37606837606837606,7900.64529907265,12.586380990299144,14.551679115085472
2011,296,0.3141891891891892,7843.442567520271,12.621666409,14.716387386486488
2012,370,0.3216216216216216,7576.191892254053,12.62149868574054,14.741226507837837
2013,404,0.3415841584158416,8245.49504982178,12.838615982648513,15.012752004232672
2014,435,0.3264367816091954,8029.85976992184,12.586415635172413,14.784806068965516
2015,499,0.3226452905811623,8628.442885873746,12.636284122024046,14.895505703386773
2016,494,0.31983805668016196,10671.84817719838,12.752347275283398,14.899522091113358
2017,436,0.3577981651376147,12520.584864190367,12.84506082091743,15.010111404633026
2018,329,0.41033434650455924,16126.635261610943,12.830207562218845,14.930532186048632
2019,326,0.4815950920245399,16411.595092116568,12.889877363895705,14.937612839969328
