year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1998,16,0.5,3535.0625000625,13.146747874375002,9.21178207
2003,767,0.7196870925684485,9138.69361047588,12.730794658135592,14.725062518761408
2004,852,0.7007042253521126,9253.360327881455,12.801865933039906,14.666083904694839
2005,885,0.6463276836158192,9590.073447458755,12.919609448915258,14.894454351683617
2006,1151,0.6281494352736751,9485.916594264989,12.961914971476979,15.03175317761946
2007,1328,0.6219879518072289,9754.361446572288,13.089200172868976,15.074514700158135
2008,1372,0.6027696793002916,9709.70189560277,13.391205100174929,15.339807308221577
2009,1630,0.6447852760736197,10463.368098707362,13.71228866747239,15.698010104460122
2010,2054,0.6377799415774099,10757.386075736125,13.665407776932812,15.737836240491719
2011,2577,0.587116802483508,11107.417151340318,13.403322419364375,15.554606769196738
2012,2866,0.5635031402651779,11389.668180221564,13.420920052503842,15.53988294862526
2013,3086,0.5434219053791316,11432.283215100131,13.446525874598194,15.555475005592996
2014,3403,0.5656773435204232,11850.239495465765,13.450735428645313,15.509985944143397
2015,3702,0.5551053484602917,11887.309833758782,13.439477675091842,15.516371563011884
2016,4001,0.5546113471632091,12631.862784981005,13.455574198507875,15.580587836215948
2017,4088,0.5809686888454012,13614.322163712817,13.550636956082192,15.660319884072901
2018,3419,0.6320561567709857,15891.07370452881,13.503673082597254,15.454107781971333
2019,3388,0.6605667060212514,16718.924734987897,13.409858598367771,15.246141889521837
2001,540,0.6481481481481481,8508.557407492592,13.030493546003704,14.981274834407408
1999,67,0.6268656716417911,4671.02985061194,12.944314326119404,14.538927410895525
2000,317,0.6498422712933754,6749.0094636498425,12.726546603078868,14.551284285488958
2002,745,0.7167785234899329,8753.201342204027,12.847521782013423,14.822204226322148
1997,2,0.5,7796.0,11.482037590000001,7.39509725
