year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,15,0.2,3456.6666668666667,11.343370556666667,15.142154826666667
2001,26,0.2692307692307692,4352.807692,11.466242384615384,14.076377182307692
2002,35,0.2857142857142857,4935.0285716571425,12.201573611142857,14.57865893
2003,56,0.35714285714285715,6908.964285499999,12.264588163750002,14.369304831785715
2004,63,0.36507936507936506,8049.111111174604,12.73533579063492,14.870143826031745
2005,79,0.4177215189873418,7995.898734126582,12.334676985696202,15.063311278481013
2006,118,0.4067796610169492,8529.440679491525,12.319561339491525,14.969185161694915
2007,147,0.3333333333333333,7808.156462707482,12.526308647006802,15.183493844625847
2008,159,0.3270440251572327,7205.226415119497,12.76327501018868,15.205894637169811
2009,158,0.310126582278481,7154.550633164557,12.755691756455695,15.068924476835441
2010,195,0.28205128205128205,6853.641025610256,12.670704944769232,15.012653120512821
2011,228,0.31140350877192985,7447.043859842105,12.655879932368421,14.869208440263156
2012,266,0.3458646616541353,8498.992482954887,12.747628204172932,14.995060288759397
2013,289,0.356401384083045,8344.373701505188,12.933775291972317,15.152793330934257
2014,310,0.33548387096774196,8508.809678677419,13.096013050096774,15.226567160193548
2015,344,0.36627906976744184,9242.674417133721,13.123893125872094,15.39552577226744
2016,346,0.3670520231213873,9476.786129199421,13.126207708294798,15.356299183265897
2017,292,0.3904109589041096,10172.54451974315,13.31237959530822,15.554353518938354
2018,202,0.45544554455445546,14183.39109306931,13.47694335529703,15.788294242326735
2019,229,0.4978165938864629,15847.008731091702,13.504410416681221,15.70456366973799
1999,2,0.0,2178.0,10.32191998,0.0
