year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,2,1.0,7901.0,13.75525548,16.48601716
2006,2,1.0,7901.0,13.75525548,16.48601716
2008,2,0.5,10831.0,10.16763707,12.58333811
2009,7,0.2857142857142857,6669.571429,11.14975829,14.42711904
2010,12,0.5,7037.333333,11.79047735,14.63980472
2011,15,0.4666666666666667,6384.6,12.0742786,14.38317083
2012,25,0.44,6494.48,12.03094255,14.54160073
2013,28,0.35714285714285715,7094.035714,12.03724496,14.8909451
2014,29,0.3448275862068966,6818.827586,12.24390804,14.9445464
2015,29,0.3103448275862069,6064.310345,12.15438183,14.83225592
2016,30,0.43333333333333335,7765.6,12.38988917,14.540597199999999
2017,28,0.5,8123.142856999999,12.377206300000001,14.35743422
2018,23,0.7391304347826086,9180.869565,12.41993447,14.41892173
2019,20,0.55,9677.3,12.2674402,14.39312549
