year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,11,0.45454545454545453,3809.3636363636365,12.305414193636365,9.446444948181817
2001,16,0.3125,4763.187499875,12.248104521875,13.28249550875
2002,22,0.3181818181818182,6702.318181818182,11.93744430181818,13.049185088181817
2003,32,0.25,5920.625000374999,11.8017198075,13.36161913125
2004,24,0.16666666666666666,6442.166666583333,11.986792162916666,14.630436481666665
2005,29,0.1724137931034483,6226.793103448276,11.846561736206898,14.500988338275862
2006,43,0.18604651162790697,5928.395349209302,11.794786964651163,14.23093254023256
2007,51,0.1568627450980392,5992.803921529411,11.94041319745098,14.417272524509803
2008,48,0.10416666666666667,6683.854166958333,11.962002827083333,14.195083900416668
2009,57,0.14035087719298245,6447.649123175438,11.907088418070176,14.170203870701753
2010,78,0.16666666666666666,6447.60256448718,12.233688885128204,14.647340058461538
2011,99,0.24242424242424243,6348.8282828383835,12.349141048383839,14.869854651212123
2012,128,0.28125,6476.156249601563,12.388797980468752,14.771401320312503
2013,153,0.3006535947712418,6734.078431111111,12.347371591633987,14.664390310718954
2014,170,0.3352941176470588,6926.964705935293,12.358664248294117,14.707917723235296
2015,185,0.3675675675675676,7144.383784421622,12.488727930648647,14.82755531043243
2016,186,0.3602150537634409,7621.032258198925,12.680372913279568,14.899775322258066
2017,159,0.3584905660377358,8170.1320751823905,12.876779284654088,14.954471819308178
2018,98,0.45918367346938777,10520.693874499999,13.391977504387754,15.825223176836735
2019,126,0.5079365079365079,11535.912698333334,13.177699251984127,15.433020676111111
1999,2,1.0,2189.0,13.71320346,0.0
