year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2002,94,0.3617021276595745,5431.457447,12.264566553404258,13.856556278085105
2003,113,0.336283185840708,5461.83185839823,12.184869227256636,13.598226507876108
2004,139,0.381294964028777,5589.482014330934,12.272923207553955,14.176526378705036
2005,161,0.37267080745341613,5791.29813695031,12.278022448571429,14.298595501863353
2006,225,0.35555555555555557,5946.920000186666,12.333376758622222,14.441022563511112
2007,271,0.34317343173431736,5804.08487093727,12.428506065313654,14.447336697896677
2008,351,0.3789173789173789,6162.7806267179485,12.547022967321936,14.771846594615385
2009,353,0.40226628895184136,6396.963172694051,12.585454178640227,14.75388097688385
2010,460,0.3869565217391304,6348.556521536955,12.612951315326088,14.809983060673913
2011,612,0.40032679738562094,6827.594771310458,12.645737392026144,14.841540585996736
2012,724,0.43232044198895025,7234.834254109115,12.642327592610496,14.979437706491716
2013,794,0.42947103274559195,7734.23803518514,12.701395274408059,14.971052362443325
2014,889,0.45219347581552305,8356.130483710911,12.762493461664793,14.960836385860517
2015,964,0.4678423236514523,8787.237551826765,12.81268040656639,15.019410754201244
2016,995,0.47035175879396984,8874.402010378895,12.7730930560804,15.007201633316582
2017,887,0.4881623449830891,9432.229988568208,12.880216108872604,15.093819504317926
2018,621,0.5619967793880838,11538.690824009662,12.9373679694686,15.063826679694044
2019,683,0.5534407027818448,13501.367497306004,12.85392450976574,14.947851196163983
1998,4,0.25,2152.00000025,13.0620322925,0.0
1999,8,0.25,2795.5,12.030270997499999,11.7987877125
2000,38,0.3157894736842105,4221.973684421053,12.062192488947368,13.762353683157896
2001,59,0.3559322033898305,4827.305084677967,12.204869994067797,14.191665650677965
